"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-3.96112286109229,-0.407827781495588,303.975721604976,4.48346928789938e-68,6.97986498740176e-64,"ENSG00000164616",-3.96112286109229,"down","FBXL21",9606,26223,"NULL","5","5q31","F-box and leucine-rich repeat protein 21 (gene/pseudogene)","protein-coding","FBXL21","F-box and leucine-rich repeat protein 21 (gene/pseudogene)","O","F-box and leucine-rich repeat protein 3 "
2.20716198463127,6.95347278909304,362.300273821485,8.88608208867715e-81,1.44078934985811e-76,"ENSG00000164647",2.20716198463127,"up","STEAP1",9606,26872,"tcag7.1170","7","7q21","six transmembrane epithelial antigen of the prostate 1","protein-coding","STEAP1","six transmembrane epithelial antigen of the prostate 1","O","metalloreductase STEAP1|six-transmembran"
3.22904454814991,6.35937253914738,147.957942759241,4.84534420302862e-34,5.88806227552038e-30,"ENSG00000164687",3.22904454814991,"up","FABP5",9606,2171,"NULL","8","8q21.13","fatty acid binding protein 5 (psoriasis-associated)","protein-coding","FABP5","fatty acid binding protein 5 (psoriasis-associated)","O","epidermal-type fatty acid-binding protei"
2.82251048038859,2.56957587937507,82.1536642528598,1.25907228363751e-19,1.18969740080908e-15,"ENSG00000164694",2.82251048038859,"up","FNDC1",9606,84624,"RP11-243O10.1","6","6q25","fibronectin type III domain containing 1","protein-coding","FNDC1","fibronectin type III domain containing 1","O","activation-associated cDNA protein|expre"
-2.29251974628131,0.210326883830527,484.495123591803,2.24710935187005e-107,3.83896161673479e-103,"ENSG00000164707",-2.29251974628131,"down","SLC13A4",9606,26266,"NULL","7","7q33","solute carrier family 13 (sodium/sulfate symporters), member 4","protein-coding","SLC13A4","solute carrier family 13 (sodium/sulfate symporters), member 4","O","Na(+)/sulfate cotransporter SUT-1|naS2|s"
3.15710758054849,-0.259772440447329,129.152520403273,6.28022547054731e-30,7.21849115584708e-26,"ENSG00000164778",3.15710758054849,"up","EN2",9606,2020,"tcag7.568","7","7q36","engrailed homeobox 2","protein-coding","EN2","engrailed homeobox 2","O","engrailed homolog 2|engrailed-2|homeobox"
3.90692312312843,0.895018304610866,139.057386598009,4.27903971530341e-32,5.07066206263454e-28,"ENSG00000165023",3.90692312312843,"up","DIRAS2",9606,54769,"NULL","9","9q22.2","DIRAS family, GTP-binding RAS-like 2","protein-coding","DIRAS2","DIRAS family, GTP-binding RAS-like 2","O","GTP-binding protein Di-Ras2|distinct sub"
2.59410780991427,6.25151983041876,422.846752281344,5.85897828355225e-94,9.79621169009936e-90,"ENSG00000165140",2.59410780991427,"up","FBP1",9606,2203,"RP11-342C23.1","9","9q22.3","fructose-1,6-bisphosphatase 1","protein-coding","FBP1","fructose-1,6-bisphosphatase 1","O","D-fructose-1,6-bisphosphate 1-phosphohyd"
2.45133656718821,7.8494034682373,279.317773029311,1.0574646313697e-62,1.6109416194286e-58,"ENSG00000165215",2.45133656718821,"up","CLDN3",9606,1365,"NULL","7","7q11.23","claudin 3","protein-coding","CLDN3","claudin 3","O","CPE-R 2|CPE-receptor 2|Clostridium perfr"
2.88570242548223,1.76984284361585,190.686634347705,2.25141204280202e-43,3.02972518599868e-39,"ENSG00000165304",2.88570242548223,"up","MELK",9606,9833,"RP11-8N6.1","9","9p13.2","maternal embryonic leucine zipper kinase","protein-coding","MELK","maternal embryonic leucine zipper kinase","O","pEg3 kinase|protein kinase Eg3|protein k"
2.59498849745146,-0.264233587571372,91.9667093367724,8.81469351190226e-22,8.72390216872966e-18,"ENSG00000165309",2.59498849745146,"up","ARMC3",9606,219681,"RP11-300B11.1","10","10p12.31","armadillo repeat containing 3","protein-coding","ARMC3","armadillo repeat containing 3","O","armadillo repeat-containing protein 3|be"
3.15559981175768,1.25754992363324,273.362279781223,2.09957548240141e-61,3.18064689828989e-57,"ENSG00000165480",3.15559981175768,"up","SKA3",9606,221150,"RP11-101P17.12-002","13","13q12.11","spindle and kinetochore associated complex subunit 3","protein-coding","SKA3","spindle and kinetochore associated complex subunit 3","O","spindle and kinetochore-associated prote"
2.05597369722854,1.43974445332402,80.9752162147838,2.2856630836591e-19,2.14669476817262e-15,"ENSG00000165548",2.05597369722854,"up","TMEM63C",9606,57156,"NULL","14","14q24.3","transmembrane protein 63C","protein-coding","TMEM63C","transmembrane protein 63C","O","NULL"
2.08988019334399,0.32604407030183,57.9239181619967,2.72454131269888e-14,2.1850821327845e-10,"ENSG00000165621",2.08988019334399,"up","OXGR1",9606,27199,"NULL","13","13q32.1","oxoglutarate (alpha-ketoglutarate) receptor 1","protein-coding","OXGR1","oxoglutarate (alpha-ketoglutarate) receptor 1","O","2-oxoglutarate receptor 1|G protein-coup"
2.39465779537594,4.3632062207864,118.59447902787,1.28486075700621e-27,1.42195539977878e-23,"ENSG00000165731",2.39465779537594,"up","RET",9606,5979,"NULL","10","10q11.2","ret proto-oncogene","protein-coding","RET","ret proto-oncogene","O","RET transforming sequence|cadherin famil"
-2.42431435021968,2.74850530953401,386.739660045687,4.24291923821419e-86,6.98172360648145e-82,"ENSG00000165810",-2.42431435021968,"down","BTNL9",9606,153579,"UNQ1900/PRO4346","5","5q35.3","butyrophilin-like 9","protein-coding","BTNL9","butyrophilin-like 9","O","butyrophilin 3|butyrophilin-like protein"
2.44691083699327,-0.461189592821354,90.2432435072332,2.10608279606989e-21,2.06775208918142e-17,"ENSG00000165828",2.44691083699327,"up","PRAP1",9606,118471,"UNQ608/PRO1195","10","10q26.3","proline-rich acidic protein 1","protein-coding","PRAP1","proline-rich acidic protein 1","O","epididymis tissue protein Li 178"
-2.14276940889757,-0.645155861806942,112.322926718164,3.03604526746396e-26,3.28742981560998e-22,"ENSG00000165863",-2.14276940889757,"down","C10orf82",9606,143379,"NULL","10","10q25.3","chromosome 10 open reading frame 82","protein-coding","C10orf82","chromosome 10 open reading frame 82","O","uncharacterized protein C10orf82"
2.15526716502043,4.70073421599437,52.6952224916311,3.8953750884898e-13,2.98892130539822e-09,"ENSG00000166006",2.15526716502043,"up","KCNC2",9606,3747,"NULL","12","12q14.1","potassium voltage-gated channel, Shaw-related subfamily, member 2","protein-coding","KCNC2","potassium voltage-gated channel, Shaw-related subfamily, member 2","O","potassium voltage-gated channel subfamil"
-2.16313879590016,-0.429268871726319,226.454849955612,3.53595156805017e-51,5.0532283859005e-47,"ENSG00000166091",-2.16313879590016,"down","CMTM5",9606,116173,"NULL","14","14q11.2","CKLF-like MARVEL transmembrane domain containing 5","protein-coding","CMTM5","CKLF-like MARVEL transmembrane domain containing 5","O","CKLF-like MARVEL transmembrane domain-co"
-2.65622949712193,0.255411014136883,386.993308645983,3.73631966655534e-86,6.14923490721678e-82,"ENSG00000166126",-2.65622949712193,"down","AMN",9606,81693,"UNQ513/PRO1028","14","14q32.3","amnion associated transmembrane protein","protein-coding","AMN","amnion associated transmembrane protein","O","amnionless homolog|protein amnionless|vi"
3.01417907132103,5.09109180407417,297.372970826958,1.23061104583383e-66,1.90498589895077e-62,"ENSG00000166206",3.01417907132103,"up","GABRB3",9606,2562,"NULL","15","15q12","gamma-aminobutyric acid (GABA) A receptor, beta 3","protein-coding","GABRB3","gamma-aminobutyric acid (GABA) A receptor, beta 3","O","GABA(A) receptor beta-3 subunit|GABA(A) "
-2.29011314678067,0.628703432430555,746.414847520692,2.4151564982431e-164,4.29366522257659e-160,"ENSG00000166343",-2.29011314678067,"down","MSS51",9606,118490,"RP11-345K20.3","10","10q22.2","MSS51 mitochondrial translational activator","protein-coding","MSS51","MSS51 mitochondrial translational activator","O","MSS51 mitochondrial translational activa"
-2.10948552280324,3.99212846591258,454.391355434252,7.98813354620549e-101,1.35127267067612e-96,"ENSG00000166405",-2.10948552280324,"down","RIC3",9606,79608,"UNQ720/PRO1385","11","11p15.4","resistance to inhibitors of cholinesterase 3 homolog (C. elegans)","protein-coding","RIC3","resistance to inhibitors of cholinesterase 3 homolog (C. elegans)","O","protein RIC-3"
2.45161197501388,2.46365052698316,99.5134067577991,1.94839914125775e-23,2.00334399704121e-19,"ENSG00000166670",2.45161197501388,"up","MMP10",9606,4319,"NULL","11","11q22.3","matrix metallopeptidase 10 (stromelysin 2)","protein-coding","MMP10","matrix metallopeptidase 10 (stromelysin 2)","O","MMP-10|matrix metalloprotease 10|matrix "
-2.32279630598527,-0.193543891482971,807.310529087349,1.3887672750159e-177,2.47700531171836e-173,"ENSG00000166707",-2.32279630598527,"down","ZCCHC18",9606,644353,"NULL","X","Xq22.2","zinc finger, CCHC domain containing 18","protein-coding","ZCCHC18","zinc finger, CCHC domain containing 18","O","paraneoplastic Ma antigen family member "
4.2579392180487,6.07423825298192,241.651792016455,1.71611416821355e-54,2.50192284583854e-50,"ENSG00000166743",4.2579392180487,"up","ACSM1",9606,116285,"NULL","16","16p12.3","acyl-CoA synthetase medium-chain family member 1","protein-coding","ACSM1","acyl-CoA synthetase medium-chain family member 1","O","Butyrate CoA ligase|acyl-coenzyme A synt"
-2.42476949402886,0.140268338426283,433.841233801365,2.37056777522131e-96,3.98231680559429e-92,"ENSG00000166793",-2.42476949402886,"down","YPEL4",9606,219539,"NULL","11","11q12.1","yippee-like 4 (Drosophila)","protein-coding","YPEL4","yippee-like 4 (Drosophila)","O","protein yippee-like 4"
2.50018867059459,2.37752658707943,217.08852203362,3.90364233260273e-49,5.50530678166963e-45,"ENSG00000166803",2.50018867059459,"up","KIAA0101",9606,9768,"L5","15","15q22.31","KIAA0101","protein-coding","KIAA0101","KIAA0101","O","HCV NS5A-transactivated protein 9|PCNA-a"
3.56663018757731,5.6636064440803,256.014028513903,1.26878526919448e-57,1.88363861064613e-53,"ENSG00000166840",3.56663018757731,"up","GLYATL1",9606,92292,"NULL","11","11q12.1","glycine-N-acyltransferase-like 1","protein-coding","GLYATL1","glycine-N-acyltransferase-like 1","O","acyl-CoA:glycine N-acyltransferase-like "
2.10651457812104,4.15742828798146,126.869751272956,1.98374746575031e-29,2.26464610690056e-25,"ENSG00000166897",2.10651457812104,"up","ELFN2",9606,114794,"NULL","22","22q13.1","extracellular leucine-rich repeat and fibronectin type III domain containing 2","protein-coding","ELFN2","extracellular leucine-rich repeat and fibronectin type III domain containing 2","O","dJ63G5.3 (putative Leucine rich protein)"
3.82289865940711,5.46615943578674,174.811536062314,6.58206977354764e-40,8.57380408702315e-36,"ENSG00000166920",3.82289865940711,"up","C15orf48",9606,84419,"NULL","15","15q21.1","chromosome 15 open reading frame 48","protein-coding","C15orf48","chromosome 15 open reading frame 48","O","normal mucosa of esophagus specific 1|no"
-2.10045737343723,0.787232421320922,376.322017478087,7.86549320935608e-84,1.28758123837159e-79,"ENSG00000166924",-2.10045737343723,"down","NYAP1",9606,222950,"NULL","7","7q22.1","neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 1","protein-coding","NYAP1","neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 1","O","neuronal tyrosine-phosphorylated phospho"
-2.32486143165635,0.160939490003985,377.010690188283,5.56913369491681e-84,9.12112716553475e-80,"ENSG00000166928",-2.32486143165635,"down","MS4A14",9606,84689,"NULL","11","11q12.2","membrane-spanning 4-domains, subfamily A, member 14","protein-coding","MS4A14","membrane-spanning 4-domains, subfamily A, member 14","O","MS4A13 protein|membrane-spanning 4-domai"
3.73905049335154,4.04910339613433,225.35270136378,6.15014116348781e-51,8.77625144029711e-47,"ENSG00000166959",3.73905049335154,"up","MS4A8",9606,83661,"NULL","11","11q12.2","membrane-spanning 4-domains, subfamily A, member 8","protein-coding","MS4A8","membrane-spanning 4-domains, subfamily A, member 8","O","four-span transmembrane protein 4|membra"
2.21190185566473,9.88354421255289,790.303510822058,6.92258688627157e-174,1.23381266074018e-169,"ENSG00000167004",2.21190185566473,"up","PDIA3",9606,2923,"NULL","15","15q15","protein disulfide isomerase family A, member 3","protein-coding","PDIA3","protein disulfide isomerase family A, member 3","O","58 kDa glucose-regulated protein|58 kDa "
-2.03020679529957,3.89734634453245,151.737602511159,7.23061550882775e-35,8.87702666018783e-31,"ENSG00000167281",-2.03020679529957,"down","RBFOX3",9606,146713,"hCG_1776007","17","17q25.3","RNA binding protein, fox-1 homolog (C. elegans) 3","protein-coding","RBFOX3","RNA binding protein, fox-1 homolog (C. elegans) 3","O","RNA binding protein fox-1 homolog 3|fox-"
3.2801730131974,8.7163097514838,151.6160039097,7.68691239907412e-35,9.43491627862357e-31,"ENSG00000167332",3.2801730131974,"up","OR51E2",9606,81285,"hCG_2044604","11","11p15","olfactory receptor, family 51, subfamily E, member 2","protein-coding","OR51E2","olfactory receptor, family 51, subfamily E, member 2","O","HPRAJ|olfactory receptor 51E2|olfactory "
-3.01400096505589,3.99735240676013,836.031771026654,7.91258370321912e-184,1.41374133025416e-179,"ENSG00000167371",-3.01400096505589,"down","PRRT2",9606,112476,"NULL","16","16p11.2","proline-rich transmembrane protein 2","protein-coding","PRRT2","proline-rich transmembrane protein 2","O","dispanin subfamily B member 3|interferon"
-3.58091082690839,3.78037600671491,831.638979545466,7.13414796256041e-183,1.27415882611329e-178,"ENSG00000167549",-3.58091082690839,"down","CORO6",9606,84940,"PP1009","17","17q11.2","coronin 6","protein-coding","CORO6","coronin 6","O","clipin-E|coronin, actin binding protein "
-2.00430643597444,0.862479527526587,450.413042454344,5.8644353821108e-100,9.90796357807619e-96,"ENSG00000167614",-2.00430643597444,"down","TTYH1",9606,57348,"XXbac-BCX535A19.1","19","19q13.4","tweety homolog 1 (Drosophila)","protein-coding","TTYH1","tweety homolog 1 (Drosophila)","O","hTTY1|protein tweety homolog 1"
-2.50030892483719,7.9241007568217,1017.78804712598,2.44241478486189e-223,4.39341571500957e-219,"ENSG00000167615",-2.50030892483719,"down","LENG8",9606,114823,"XXbac-BCX535A19.3","19","19q13.42","leukocyte receptor cluster (LRC) member 8","protein-coding","LENG8","leukocyte receptor cluster (LRC) member 8","O","leukocyte receptor cluster member 8"
-2.4275747010872,1.47977535225761,91.3114479558249,1.22748431681179e-21,1.21054503323979e-17,"ENSG00000167656",-2.4275747010872,"down","LY6D",9606,8581,"NULL","8","8q24","lymphocyte antigen 6 complex, locus D","protein-coding","LY6D","lymphocyte antigen 6 complex, locus D","O","e48 antigen|lymphocyte antigen 6D"
-2.10008643227137,5.95003832096714,1236.90851395323,5.80964708676216e-271,1.04771175562669e-266,"ENSG00000167766",-2.10008643227137,"down","ZNF83",9606,55769,"NULL","19","19q13.3","zinc finger protein 83","protein-coding","ZNF83","zinc finger protein 83","O","zinc finger protein 816B|zinc finger pro"
-2.2147261387678,5.57243843070444,320.18563392399,1.31967256776986e-71,2.0775605234401e-67,"ENSG00000167779",-2.2147261387678,"down","IGFBP6",9606,3489,"NULL","12","12q13","insulin-like growth factor binding protein 6","protein-coding","IGFBP6","insulin-like growth factor binding protein 6","O","IBP-6|IGF binding protein 6|IGF-binding "
3.12842361596686,5.0184882551042,236.658562526539,2.10527548571338e-53,3.04928101350726e-49,"ENSG00000167799",3.12842361596686,"up","NUDT8",9606,254552,"NULL","11","11q13.2","nudix (nucleoside diphosphate linked moiety X)-type motif 8","protein-coding","NUDT8","nudix (nucleoside diphosphate linked moiety X)-type motif 8","O","nucleoside diphosphate-linked moiety X m"
5.5625723126745,1.45816291630722,153.37954646184,3.16463943174232e-35,3.90579798665637e-31,"ENSG00000167800",5.5625723126745,"up","TBX10",9606,347853,"NULL","11","11q13.2","T-box 10","protein-coding","TBX10","T-box 10","O","T-box 7|T-box protein 10|T-box transcrip"
2.00044409535148,0.91898671504529,89.3751299851558,3.26616834555576e-21,3.19039323993887e-17,"ENSG00000167889",2.00044409535148,"up","MGAT5B",9606,146664,"NULL","17","17q25.2","mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B","protein-coding","MGAT5B","mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B","O","N-acetylglucosaminyl-transferase Vb|N-ac"
2.38315127297653,4.18436358448758,191.783402820775,1.29736462019317e-43,1.74897724448241e-39,"ENSG00000167900",2.38315127297653,"up","TK1",9606,7083,"NULL","17","17q23.2-q25.3","thymidine kinase 1, soluble","protein-coding","TK1","thymidine kinase 1, soluble","O","thymidine kinase 1 soluble isoform|thymi"
-2.12841675729219,0.699507372949314,361.399093169722,1.39616602766718e-80,2.26137011501254e-76,"ENSG00000167992",-2.12841675729219,"down","VWCE",9606,220001,"NULL","11","11q12.2","von Willebrand factor C and EGF domains","protein-coding","VWCE","von Willebrand factor C and EGF domains","O","HBV X protein up-regulated gene 11 prote"
-2.22363220202049,2.21971968633766,801.054951159303,3.18196897298483e-176,5.67440526952385e-172,"ENSG00000167995",-2.22363220202049,"down","BEST1",9606,7439,"NULL","11","11q13","bestrophin 1","protein-coding","BEST1","bestrophin 1","O","Best disease|Best1V1Delta2|bestrophin-1|"
-2.41937802086375,4.33367433926661,777.966239363567,3.33181434803334e-171,5.93462771671699e-167,"ENSG00000168010",-2.41937802086375,"down","ATG16L2",9606,89849,"NULL","11","11q13.4","autophagy related 16-like 2 (S. cerevisiae)","protein-coding","ATG16L2","autophagy related 16-like 2 (S. cerevisiae)","O","APG16-like 2|ATG16 autophagy related 16-"
-2.34040874375439,5.22875418502634,1022.09908321546,2.82340898549287e-224,5.08015978759733e-220,"ENSG00000168016",-2.34040874375439,"down","TRANK1",9606,9881,"NULL","3","3p22.2","tetratricopeptide repeat and ankyrin repeat containing 1","protein-coding","TRANK1","tetratricopeptide repeat and ankyrin repeat containing 1","O","TPR and ankyrin repeat-containing protei"
2.9376239569604,1.30021958125355,178.078542522882,1.27339936321094e-40,1.67146400415068e-36,"ENSG00000168078",2.9376239569604,"up","PBK",9606,55872,"NULL","8","8p21.2","PDZ binding kinase","protein-coding","PBK","PDZ binding kinase","O","MAPKK-like protein kinase|PDZ-binding ki"
-3.24519026042178,2.29029545347964,327.153797956069,4.00591736653787e-73,6.33856304907287e-69,"ENSG00000168079",-3.24519026042178,"down","SCARA5",9606,286133,"UNQ2938/PRO28700","8","8p21.1","scavenger receptor class A, member 5 (putative)","protein-coding","SCARA5","scavenger receptor class A, member 5 (putative)","O","scavenger receptor class A member 5|scav"
-2.22916516726597,5.87905150158975,355.124893226521,3.24447403911288e-79,5.23787888874383e-75,"ENSG00000168309",-2.22916516726597,"down","FAM107A",9606,11170,"NULL","3","3p21.1","family with sequence similarity 107, member A","protein-coding","FAM107A","family with sequence similarity 107, member A","O","down-regulated in renal cell carcinoma 1"
-2.14143672294106,2.85149887762588,670.284880654547,8.66268131774701e-148,1.52965626708777e-143,"ENSG00000168405",-2.14143672294106,"down","CMAHP",9606,8418,"RP3-425P12.3","6","6p21.32","cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene","pseudo","CMAHP","cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene","O","NULL"
-2.50025667583384,4.91303183194147,1507.67475093086,0,0,"ENSG00000168487",-2.50025667583384,"down","BMP1",9606,649,"NULL","8","8p21.3","bone morphogenetic protein 1","protein-coding","BMP1","bone morphogenetic protein 1","O","mammalian tolloid protein|procollagen C-"
-2.42167280475219,3.09970446219135,403.326679494237,1.03935939208785e-89,1.7226342564464e-85,"ENSG00000168490",-2.42167280475219,"down","PHYHIP",9606,9796,"NULL","8","8p21.3","phytanoyl-CoA 2-hydroxylase interacting protein","protein-coding","PHYHIP","phytanoyl-CoA 2-hydroxylase interacting protein","O","DYRK1A interacting protein 3|PAHX-AP1|ph"
2.02414338583662,1.80943728457789,322.1825403662,4.84731969831743e-72,7.64131477242759e-68,"ENSG00000168491",2.02414338583662,"up","CCDC110",9606,256309,"NULL","4","4q35.1","coiled-coil domain containing 110","protein-coding","CCDC110","coiled-coil domain containing 110","O","cancer/testis antigen 52|cancer/testis a"
3.39427157715581,0.512814209264736,67.2681966567336,2.36973450604406e-16,2.03797167519789e-12,"ENSG00000168703",3.39427157715581,"up","WFDC12",9606,128488,"UNQ544/PRO844","20","20q13.12","WAP four-disulfide core domain 12","protein-coding","WFDC12","WAP four-disulfide core domain 12","O","WAP four-disulfide core domain protein 1"
2.51746979778477,1.99213685563936,58.7692526834384,1.77290243092394e-14,1.43020039102635e-10,"ENSG00000168875",2.51746979778477,"up","SOX14",9606,8403,"NULL","3","3q22-q23","SRY (sex determining region Y)-box 14","protein-coding","SOX14","SRY (sex determining region Y)-box 14","O","HMG box transcription factor SOX-14|SRY-"
-2.5362764938408,4.52797747298947,979.271493641384,5.75364626188467e-215,1.03352747802234e-210,"ENSG00000168970",-2.5362764938408,"down","JMJD7-PLA2G4B",9606,8681,"NULL","15","15q11.2-q21.3","JMJD7-PLA2G4B readthrough","protein-coding","JMJD7-PLA2G4B","JMJD7-PLA2G4B readthrough","O","JMJD7-PLA2G4B protein|jumonji domain con"
-3.24224563223676,3.01626445378174,990.040080427898,2.62545280191862e-217,4.71872632088834e-213,"ENSG00000169031",-3.24224563223676,"down","COL4A3",9606,1285,"NULL","2","2q36-q37","collagen, type IV, alpha 3 (Goodpasture antigen)","protein-coding","COL4A3","collagen, type IV, alpha 3 (Goodpasture antigen)","O","collagen IV, alpha-3 polypeptide|collage"
2.09685187080675,8.33269935398479,137.137842054254,1.12498383787022e-31,1.32511846262734e-27,"ENSG00000169083",2.09685187080675,"up","AR",9606,367,"RP11-383C12.1","X","Xq12","androgen receptor","protein-coding","AR","androgen receptor","O","androgen nuclear receptor variant 2|dihy"
-2.02895358805999,1.81156017901607,538.619992779501,3.76401089809121e-119,6.51700846895512e-115,"ENSG00000169169",-2.02895358805999,"down","CPT1C",9606,126129,"NULL","19","19q13.33","carnitine palmitoyltransferase 1C","protein-coding","CPT1C","carnitine palmitoyltransferase 1C","O","carnitine O-palmitoyltransferase 1, brai"
-2.31361471996174,4.42027761026678,468.987787331789,5.32150035640769e-104,9.04495415578616e-100,"ENSG00000169203",-2.31361471996174,"down","RP11-231C14.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.11355545187665,7.52302142895978,211.900686114746,5.28687023539903e-48,7.39263065015846e-44,"ENSG00000169213",2.11355545187665,"up","RAB3B",9606,5865,"NULL","1","1p32-p31","RAB3B, member RAS oncogene family","protein-coding","RAB3B","RAB3B, member RAS oncogene family","O","brain antigen RAB3B|ras-related protein "
-2.74385278900076,1.49818930090473,484.685488766223,2.04268772768358e-107,3.49013625152016e-103,"ENSG00000169218",-2.74385278900076,"down","RSPO1",9606,284654,"RP11-566C13.1","1","1p34.3","R-spondin 1","protein-coding","RSPO1","R-spondin 1","O","R-spondin homolog|R-spondin-1|roof plate"
-2.76732174377877,4.2634367494234,253.551353285636,4.3675110474963e-57,6.46697360802778e-53,"ENSG00000169245",-2.76732174377877,"down","CXCL10",9606,3627,"NULL","4","4q21","chemokine (C-X-C motif) ligand 10","protein-coding","CXCL10","chemokine (C-X-C motif) ligand 10","O","10 kDa interferon gamma-induced protein|"
2.00433953122531,1.35076544452974,163.460429795837,1.98442636885856e-37,2.52220591481924e-33,"ENSG00000169258",2.00433953122531,"up","GPRIN1",9606,114787,"NULL","5","5q35.2","G protein regulated inducer of neurite outgrowth 1","protein-coding","GPRIN1","G protein regulated inducer of neurite outgrowth 1","O","G protein-regulated inducer of neurite o"
2.8898144518024,0.134422204275124,118.998323849884,1.04818037597825e-27,1.16243203695988e-23,"ENSG00000169306",2.8898144518024,"up","IL1RAPL1",9606,11141,"NULL","X","Xp22.1-p21.3","interleukin 1 receptor accessory protein-like 1","protein-coding","IL1RAPL1","interleukin 1 receptor accessory protein-like 1","O","IL-1-RAPL-1|IL-1RAPL-1|IL1RAPL-1|X-linke"
3.84563731265002,6.1845085220515,481.876660202623,8.34426802861872e-107,1.42436655248522e-102,"ENSG00000169562",3.84563731265002,"up","GJB1",9606,2705,"NULL","X","Xq13.1","gap junction protein, beta 1, 32kDa","protein-coding","GJB1","gap junction protein, beta 1, 32kDa","O","GAP junction 28 kDa liver protein|connex"
2.66887612973145,0.872319986694224,162.476114447719,3.25590919346051e-37,4.12556253903381e-33,"ENSG00000169607",2.66887612973145,"up","CKAP2L",9606,150468,"NULL","2","2q13","cytoskeleton associated protein 2-like","protein-coding","CKAP2L","cytoskeleton associated protein 2-like","O","cytoskeleton-associated protein 2-like"
2.58787818062114,2.26511592690348,179.036720925191,7.86586107185022e-41,1.03420341372687e-36,"ENSG00000169679",2.58787818062114,"up","BUB1",9606,699,"NULL","2","2q14","BUB1 mitotic checkpoint serine/threonine kinase","protein-coding","BUB1","BUB1 mitotic checkpoint serine/threonine kinase","O","BUB1 budding uninhibited by benzimidazol"
2.23160724980326,2.19597581256906,216.367399262935,5.60758465749548e-49,7.89996526547963e-45,"ENSG00000169684",2.23160724980326,"up","CHRNA5",9606,1138,"NULL","15","15q24","cholinergic receptor, nicotinic, alpha 5 (neuronal)","protein-coding","CHRNA5","cholinergic receptor, nicotinic, alpha 5 (neuronal)","O","Cholinergic receptor, neuronal nicotinic"
2.23918420530291,4.73587445492461,273.817176355781,1.67106559989548e-61,2.53316834288156e-57,"ENSG00000169750",2.23918420530291,"up","RAC3",9606,5881,"NULL","17","17q25.3","ras-related C3 botulinum toxin substrate 3 (rho family, small GTP binding protein Rac3)","protein-coding","RAC3","ras-related C3 botulinum toxin substrate 3 (rho family, small GTP binding protein Rac3)","O","p21-Rac3|ras-related C3 botulinum toxin "
2.15903626318431,3.86715914293874,249.126864754372,4.02524521564981e-56,5.92918620265217e-52,"ENSG00000169862",2.15903626318431,"up","CTNND2",9606,1501,"NULL","5","5p15.2","catenin (cadherin-associated protein), delta 2","protein-coding","CTNND2","catenin (cadherin-associated protein), delta 2","O","T-cell delta-catenin|catenin (cadherin-a"
-2.51190234823224,-0.272050329438612,352.740900315584,1.07220118849876e-78,1.7286027560977e-74,"ENSG00000169885",-2.51190234823224,"down","CALML6",9606,163688,"RP1-140A9.2","1","1p36.33","calmodulin-like 6","protein-coding","CALML6","calmodulin-like 6","O","EF-hand protein|calglandulin-like protei"
2.22846333512022,6.7863314328213,296.99054087541,1.49087765347519e-66,2.30668590545681e-62,"ENSG00000169891",2.22846333512022,"up","REPS2",9606,9185,"RP11-2K15.3","X","Xp22.2","RALBP1 associated Eps domain containing 2","protein-coding","REPS2","RALBP1 associated Eps domain containing 2","O","RALBP1-interacting protein 2|partner of "
-2.38573571267745,1.30588977375,619.037223692013,1.21103795536124e-136,2.1268248572054e-132,"ENSG00000170049",-2.38573571267745,"down","KCNAB3",9606,9196,"NULL","17","17p13.1","potassium voltage-gated channel, shaker-related subfamily, beta member 3","protein-coding","KCNAB3","potassium voltage-gated channel, shaker-related subfamily, beta member 3","O","K(+) channel subunit beta-3|potassium ch"
-4.05280753129947,2.73451678259951,1469.55421388273,1.61559466190088e-321,2.91760239992679e-317,"ENSG00000170074",-4.05280753129947,"down","FAM153A",9606,285596,"NULL","5","5q35.3","family with sequence similarity 153, member A","protein-coding","FAM153A","family with sequence similarity 153, member A","O","NY REN 7 antigen|protein FAM153A|renal c"
2.63328756306086,3.18987036213147,205.31980940928,1.44213014934187e-46,1.99475442256968e-42,"ENSG00000170312",2.63328756306086,"up","CDK1",9606,983,"NULL","10","10q21.1","cyclin-dependent kinase 1","protein-coding","CDK1","cyclin-dependent kinase 1","O","cell cycle controller CDC2|cell division"
4.76949795910791,3.90803531290126,142.845493750987,6.35350078820706e-33,7.61594139482381e-29,"ENSG00000170369",4.76949795910791,"up","CST2",9606,1470,"NULL","20","20p11.21","cystatin SA","protein-coding","CST2","cystatin SA","O","cystatin 2|cystatin S5|cystatin-2|cystat"
