"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.70946323715615,1.61440017423533,116.674763803988,3.38222782887346e-27,5.00975586012738e-23,"ENSG00000166803",2.70946323715615,"up","KIAA0101",9606,9768,"L5","15","15q22.31","KIAA0101","protein-coding","KIAA0101","KIAA0101","O","HCV NS5A-transactivated protein 9|PCNA-a"
-2.24704676482331,3.3440171324839,102.827684650052,3.65604534527323e-24,5.24423144325992e-20,"ENSG00000166923",-2.24704676482331,"down","GREM1",9606,26585,"PIG2","15","15q13.3","gremlin 1, DAN family BMP antagonist","protein-coding","GREM1","gremlin 1, DAN family BMP antagonist","O","DAN domain family member 2|cell prolifer"
3.26957032634566,0.483490315548515,174.696887229329,6.97266877033342e-40,1.12531901284411e-35,"ENSG00000166960",3.26957032634566,"up","CCDC178",9606,374864,"NULL","18","18q12.1","coiled-coil domain containing 178","protein-coding","CCDC178","coiled-coil domain containing 178","O","coiled-coil domain-containing protein 17"
-2.60782331410521,-0.116668703418866,306.429900038321,1.30906515324703e-68,2.22999248855632e-64,"ENSG00000167094",-2.60782331410521,"down","TTC16",9606,158248,"RP11-56D16.6","9","9q34.11","tetratricopeptide repeat domain 16","protein-coding","TTC16","tetratricopeptide repeat domain 16","O","TPR repeat protein 16|tetratricopeptide "
-2.66881574317158,7.463556879247,319.588263733895,1.78068250144699e-71,3.03873468871929e-67,"ENSG00000167123",-2.66881574317158,"down","CERCAM",9606,51148,"RP11-339B21.2","9","9q34.11","cerebral endothelial cell adhesion molecule","protein-coding","CERCAM","cerebral endothelial cell adhesion molecule","O","cerebral cell adhesion molecule|cerebral"
2.79667192932013,6.37017286466583,62.6843635869203,2.42634365932029e-15,2.9649919516894e-11,"ENSG00000167244",2.79667192932013,"up","IGF2",9606,3481,"PP1446","11","11p15.5","insulin-like growth factor 2 (somatomedin A)","protein-coding","IGF2","insulin-like growth factor 2 (somatomedin A)","O","insulin-like growth factor II|insulin-li"
2.00110485775968,2.65419167047374,115.866084253579,5.08499773774969e-27,7.51816915526291e-23,"ENSG00000167513",2.00110485775968,"up","CDT1",9606,81620,"NULL","16","16q24.3","chromatin licensing and DNA replication factor 1","protein-coding","CDT1","chromatin licensing and DNA replication factor 1","O","DNA replication factor Cdt1|Double parke"
-2.09661702504891,3.93777766359995,133.679530547834,6.42060908734996e-31,9.82931045182405e-27,"ENSG00000167549",-2.09661702504891,"down","CORO6",9606,84940,"PP1009","17","17q11.2","coronin 6","protein-coding","CORO6","coronin 6","O","clipin-E|coronin, actin binding protein "
-2.11561628885982,0.201006273374218,340.953493208634,3.95564755186147e-76,6.76494844319348e-72,"ENSG00000167608",-2.11561628885982,"down","TMC4",9606,147798,"XXbac-BCX105G6.3","19","19q13.42","transmembrane channel-like 4","protein-coding","TMC4","transmembrane channel-like 4","O","transmembrane channel-like protein 4"
-3.25847893800654,3.33374491706478,511.981236505097,2.35047671469226e-113,4.04916623640036e-109,"ENSG00000167676",-3.25847893800654,"down","PLIN4",9606,729359,"NULL","19","19p13.3","perilipin 4","protein-coding","PLIN4","perilipin 4","O","adipocyte protein S3-12|perilipin-4"
-2.15692448252327,6.43687971707,307.314775304471,8.39829072854504e-69,1.43073280851493e-64,"ENSG00000167702",-2.15692448252327,"down","KIFC2",9606,90990,"NULL","8","8q24.3","kinesin family member C2","protein-coding","KIFC2","kinesin family member C2","O","kinesin-like protein KIFC2"
-2.02361136215875,2.56266400915535,278.83336903549,1.34842594347091e-62,2.28679555753232e-58,"ENSG00000167723",-2.02361136215875,"down","TRPV3",9606,162514,"NULL","17","17p13.2","transient receptor potential cation channel, subfamily V, member 3","protein-coding","TRPV3","transient receptor potential cation channel, subfamily V, member 3","O","VRL-3|transient receptor potential catio"
3.447372124895,5.2181270549068,323.536845952663,2.4576080824772e-72,4.19587427921333e-68,"ENSG00000167771",3.447372124895,"up","RCOR2",9606,283248,"NULL","11","11q13.1","REST corepressor 2","protein-coding","RCOR2","REST corepressor 2","O","NULL"
-2.20091642919937,4.74054550998485,201.603910098442,9.32888260815616e-46,1.53609381025899e-41,"ENSG00000167772",-2.20091642919937,"down","ANGPTL4",9606,51129,"PP1158","19","19p13.3","angiopoietin-like 4","protein-coding","ANGPTL4","angiopoietin-like 4","O","PPARG angiopoietin related protein|angio"
-2.23911815590214,3.72956245889505,266.481696298392,6.63325255516145e-60,1.12135134445004e-55,"ENSG00000167964",-2.23911815590214,"down","RAB26",9606,25837,"NULL","16","16p13.3","RAB26, member RAS oncogene family","protein-coding","RAB26","RAB26, member RAS oncogene family","O","Ras-related oncogene protein|ras-related"
5.6100751082005,2.42349839699798,273.155554506902,2.32908002379699e-61,3.94336538829069e-57,"ENSG00000168078",5.6100751082005,"up","PBK",9606,55872,"NULL","8","8p21.2","PDZ binding kinase","protein-coding","PBK","PDZ binding kinase","O","MAPKK-like protein kinase|PDZ-binding ki"
-3.33585880155303,8.68899660572929,217.151008756166,3.78302549221379e-49,6.28360534256711e-45,"ENSG00000168314",-3.33585880155303,"down","MOBP",9606,4336,"NULL","3","3p22.1","myelin-associated oligodendrocyte basic protein","protein-coding","MOBP","myelin-associated oligodendrocyte basic protein","O","NULL"
2.03477298248876,5.66869180319135,74.360658287313,6.50729852423524e-18,8.45558370239127e-14,"ENSG00000168329",2.03477298248876,"up","CX3CR1",9606,1524,"NULL","3","3p21.3","chemokine (C-X3-C motif) receptor 1","protein-coding","CX3CR1","chemokine (C-X3-C motif) receptor 1","O","C-X3-C CKR-1|CMK-BRL-1|CMK-BRL1|CX3C che"
-2.01277296340238,2.15271916937209,254.700635613927,2.45299158654672e-57,4.13280022501391e-53,"ENSG00000168404",-2.01277296340238,"down","MLKL",9606,197259,"NULL","16","16q23.1","mixed lineage kinase domain-like","protein-coding","MLKL","mixed lineage kinase domain-like","O","mixed lineage kinase domain-like protein"
-2.27887252430312,1.74228055335398,297.641598741904,1.07545991126999e-66,1.82914221708801e-62,"ENSG00000168405",-2.27887252430312,"down","CMAHP",9606,8418,"RP3-425P12.3","6","6p21.32","cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene","pseudo","CMAHP","cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene","O","NULL"
3.16379316102757,2.07510993853325,109.13010586758,1.51975671542432e-25,2.21413355870169e-21,"ENSG00000168505",3.16379316102757,"up","GBX2",9606,2637,"NULL","2","2q37.2","gastrulation brain homeobox 2","protein-coding","GBX2","gastrulation brain homeobox 2","O","gastrulation and brain-specific homeobox"
3.28885376799301,5.10743769740436,92.6345371414307,6.29001152641201e-22,8.75884105052873e-18,"ENSG00000168542",3.28885376799301,"up","COL3A1",9606,1281,"NULL","2","2q31","collagen, type III, alpha 1","protein-coding","COL3A1","collagen, type III, alpha 1","O","Ehlers-Danlos syndrome type IV, autosoma"
2.19628286651654,6.4179968866274,186.574090569884,1.77896768158482e-42,2.90060680482404e-38,"ENSG00000168672",2.19628286651654,"up","FAM84B",9606,157638,"NULL","8","8q24.21","family with sequence similarity 84, member B","protein-coding","FAM84B","family with sequence similarity 84, member B","O","breast cancer membrane protein 101|breas"
-3.98270549740971,3.03234056538857,194.809300536733,2.83551320033813e-44,4.64882389195437e-40,"ENSG00000169035",-3.98270549740971,"down","KLK7",9606,5650,"NULL","19","19q13.41","kallikrein-related peptidase 7","protein-coding","KLK7","kallikrein-related peptidase 7","O","kallikrein 7 (chymotryptic, stratum corn"
2.54646881819143,3.8454901096369,131.636975015171,1.79641398676324e-30,2.7420463093954e-26,"ENSG00000169083",2.54646881819143,"up","AR",9606,367,"RP11-383C12.1","X","Xq12","androgen receptor","protein-coding","AR","androgen receptor","O","androgen nuclear receptor variant 2|dihy"
-2.04763782908945,4.56714222219986,389.246335343553,1.20767859786182e-86,2.07213493821132e-82,"ENSG00000169203",-2.04763782908945,"down","RP11-231C14.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.03303577689024,4.19997823672071,106.100135597678,7.01018329006102e-25,1.01325189274542e-20,"ENSG00000169213",-2.03303577689024,"down","RAB3B",9606,5865,"NULL","1","1p32-p31","RAB3B, member RAS oncogene family","protein-coding","RAB3B","RAB3B, member RAS oncogene family","O","brain antigen RAB3B|ras-related protein "
-2.84047488610484,3.68346217614376,251.476312763352,1.23763875268672e-56,2.0831935485223e-52,"ENSG00000169220",-2.84047488610484,"down","RGS14",9606,10636,"NULL","5","5q35.3","regulator of G-protein signaling 14","protein-coding","RGS14","regulator of G-protein signaling 14","O","regulator of G-protein signalling 14"
2.87964830124389,3.01739197934501,78.9299390972389,6.43520915051453e-19,8.52150395711134e-15,"ENSG00000169436",2.87964830124389,"up","COL22A1",9606,169044,"NULL","8","8q24.3","collagen, type XXII, alpha 1","protein-coding","COL22A1","collagen, type XXII, alpha 1","O","collagen alpha-1(XXII) chain"
-2.23867651130397,1.91343261593026,354.304623416982,4.8951159748355e-79,8.38190708371082e-75,"ENSG00000169507",-2.23867651130397,"down","SLC38A11",9606,151258,"NULL","2","2q24.3","solute carrier family 38, member 11","protein-coding","SLC38A11","solute carrier family 38, member 11","O","putative sodium-coupled neutral amino ac"
4.11165122836693,1.64034383867935,174.605312962249,7.30124164981062e-40,1.17827437744644e-35,"ENSG00000169607",4.11165122836693,"up","CKAP2L",9606,150468,"NULL","2","2q13","cytoskeleton associated protein 2-like","protein-coding","CKAP2L","cytoskeleton associated protein 2-like","O","cytoskeleton-associated protein 2-like"
3.95108038760473,2.26033025197408,215.167967350161,1.02429566577115e-48,1.69971622778064e-44,"ENSG00000169679",3.95108038760473,"up","BUB1",9606,699,"NULL","2","2q14","BUB1 mitotic checkpoint serine/threonine kinase","protein-coding","BUB1","BUB1 mitotic checkpoint serine/threonine kinase","O","BUB1 budding uninhibited by benzimidazol"
-2.48212127834401,0.739168446673838,288.871497389492,8.7588773335881e-65,1.4876077263366e-60,"ENSG00000169752",-2.48212127834401,"down","NRG4",9606,145957,"NULL","15","15q24.2","neuregulin 4","protein-coding","NRG4","neuregulin 4","O","heregulin 4|pro-NRG4|pro-neuregulin-4, m"
4.04615564911956,2.00946659626971,134.197434109084,4.94637847438478e-31,7.57933573629979e-27,"ENSG00000169840",4.04615564911956,"up","GSX1",9606,219409,"NULL","13","13q12.2","GS homeobox 1","protein-coding","GSX1","GS homeobox 1","O","GS homeo box protein 1|genomic screened "
-2.72019845371007,2.97780413565681,154.746242911533,1.59091791453602e-35,2.50935482659766e-31,"ENSG00000169884",-2.72019845371007,"down","WNT10B",9606,7480,"NULL","12","12q13","wingless-type MMTV integration site family, member 10B","protein-coding","WNT10B","wingless-type MMTV integration site family, member 10B","O","WNT-10B protein|protein Wnt-10b"
-4.29292029189285,0.270643782873673,293.649763374128,7.96751228400489e-66,1.35431773803515e-61,"ENSG00000169900",-4.29292029189285,"down","PYDC1",9606,260434,"NULL","16","16p11.2","PYD (pyrin domain) containing 1","protein-coding","PYDC1","PYD (pyrin domain) containing 1","O","PAAD-only protein 1|pyrin domain contain"
-2.19686533656012,4.83659052421046,167.316190803602,2.85340825148934e-38,4.56859195145959e-34,"ENSG00000169908",-2.19686533656012,"down","TM4SF1",9606,4071,"NULL","3","3q21-q25","transmembrane 4 L six family member 1","protein-coding","TM4SF1","transmembrane 4 L six family member 1","O","membrane component chromosome 3 surface "
-2.59705043130988,5.34750057723057,395.175015686506,6.18427576480424e-88,1.06153093502865e-83,"ENSG00000170011",-2.59705043130988,"down","MYRIP",9606,25924,"NULL","3","3p22.1","myosin VIIA and Rab interacting protein","protein-coding","MYRIP","myosin VIIA and Rab interacting protein","O","Slp homologue lacking C2 domains|exophil"
-3.57913408624492,1.81984023434671,235.410531748654,3.9396170788422e-53,6.59728276022915e-49,"ENSG00000170074",-3.57913408624492,"down","FAM153A",9606,285596,"NULL","5","5q35.3","family with sequence similarity 153, member A","protein-coding","FAM153A","family with sequence similarity 153, member A","O","NY REN 7 antigen|protein FAM153A|renal c"
-2.57669390800819,1.31003774245285,167.204515663383,3.01826356153113e-38,4.83223996201133e-34,"ENSG00000170231",-2.57669390800819,"down","FABP6",9606,2172,"NULL","5","5q33.3-q34","fatty acid binding protein 6, ileal","protein-coding","FABP6","fatty acid binding protein 6, ileal","O","GT|gastrotropin|ileal bile acid binding "
3.07953025082892,2.66862626563081,53.4069875038732,2.71130746223949e-13,3.12451071948479e-09,"ENSG00000170290",3.07953025082892,"up","SLN",9606,6588,"NULL","11","11q22-q23","sarcolipin","protein-coding","SLN","sarcolipin","O","NULL"
3.82172760457075,2.77436579147183,214.089136098708,1.76105174311992e-48,2.92035210561576e-44,"ENSG00000170312",3.82172760457075,"up","CDK1",9606,983,"NULL","10","10q21.1","cyclin-dependent kinase 1","protein-coding","CDK1","cyclin-dependent kinase 1","O","cell cycle controller CDC2|cell division"
3.15404869442947,4.06131487553832,92.5247884514543,6.64867648894243e-22,9.25562254025676e-18,"ENSG00000170439",3.15404869442947,"up","METTL7B",9606,196410,"UNQ594/PRO1180","12","12q13.2","methyltransferase like 7B","protein-coding","METTL7B","methyltransferase like 7B","O","associated with lipid droplets 1|methylt"
3.37879563671104,2.67447409159234,66.0912766269612,4.3051696061687e-16,5.37098662446611e-12,"ENSG00000170893",3.37879563671104,"up","TRH",9606,7200,"NULL","3","3q13.3-q21","thyrotropin-releasing hormone","protein-coding","TRH","thyrotropin-releasing hormone","O","TSH-releasing factor|prothyroliberin|pro"
3.96309419061411,0.928769095699823,181.252304134313,2.58224021663295e-41,4.19123409561694e-37,"ENSG00000171320",3.96309419061411,"up","ESCO2",9606,157570,"NULL","8","8p21.1","establishment of sister chromatid cohesion N-acetyltransferase 2","protein-coding","ESCO2","establishment of sister chromatid cohesion N-acetyltransferase 2","O","ECO1 homolog 2|N-acetyltransferase ESCO2"
-2.81701400653317,1.03882701706776,217.695949611566,2.87718316698759e-49,4.78072755026658e-45,"ENSG00000171502",-2.81701400653317,"down","COL24A1",9606,255631,"NULL","1","1p22.3","collagen, type XXIV, alpha 1","protein-coding","COL24A1","collagen, type XXIV, alpha 1","O","collagen alpha-1(XXIV) chain"
3.05529950338049,2.95072365825641,43.6622371664592,3.90229397181983e-11,4.1454068862642e-07,"ENSG00000171551",3.05529950338049,"up","ECEL1",9606,9427,"UNQ2431/PRO4991","2","2q37.1","endothelin converting enzyme-like 1","protein-coding","ECEL1","endothelin converting enzyme-like 1","O","X converting enzyme|damage induced neuro"
2.14353959041525,4.68848664094511,110.29855224465,8.42901646763372e-26,1.2310578550979e-21,"ENSG00000171659",2.14353959041525,"up","GPR34",9606,2857,"RP11-204C16.6","X","Xp11.4","G protein-coupled receptor 34","protein-coding","GPR34","G protein-coupled receptor 34","O","probable G-protein coupled receptor 34"
5.27236930361467,3.04898793940772,232.864329319862,1.41480488283872e-52,2.36668560801261e-48,"ENSG00000171848",5.27236930361467,"up","RRM2",9606,6241,"NULL","2","2p25-p24","ribonucleotide reductase M2","protein-coding","RRM2","ribonucleotide reductase M2","O","ribonucleoside-diphosphate reductase sub"
-2.04421030037799,7.20239613866666,124.286865341175,7.29039239537029e-29,1.09786019081881e-24,"ENSG00000171992",-2.04421030037799,"down","SYNPO",9606,11346,"NULL","5","5q33.1","synaptopodin","protein-coding","SYNPO","synaptopodin","O","NULL"
-2.20745445143677,3.87059225010784,110.65083440244,7.05666281947759e-26,1.03147240432304e-21,"ENSG00000172137",-2.20745445143677,"down","CALB2",9606,794,"NULL","16","16q22.2","calbindin 2","protein-coding","CALB2","calbindin 2","O","29 kDa calbindin|calbindin 2, (29kD, cal"
-2.71773270939671,3.46809336085705,272.600631536741,3.0769668183908e-61,5.20868943017194e-57,"ENSG00000172247",-2.71773270939671,"down","C1QTNF4",9606,114900,"NULL","11","11q11","C1q and tumor necrosis factor related protein 4","protein-coding","C1QTNF4","C1q and tumor necrosis factor related protein 4","O","complement C1q tumor necrosis factor-rel"
-2.09429979666231,1.37442058480316,100.298262135128,1.31091761758315e-23,1.86622232039137e-19,"ENSG00000172771",-2.09429979666231,"down","EFCAB12",9606,90288,"NULL","3","3q21.3","EF-hand calcium binding domain 12","protein-coding","EFCAB12","EF-hand calcium binding domain 12","O","EF-hand calcium-binding domain-containin"
-3.30066141217256,3.73916938149514,369.708762690268,2.16573622828585e-82,3.71228846890478e-78,"ENSG00000172824",-3.30066141217256,"down","CES4A",9606,283848,"UNQ440/PRO873","16","16q22.1","carboxylesterase 4A","protein-coding","CES4A","carboxylesterase 4A","O","carboxylesterase 6|carboxylesterase 8 (p"
-3.34928520160754,4.47461486006925,158.084680164431,2.96577333008063e-36,4.69570891351667e-32,"ENSG00000173110",-3.34928520160754,"down","HSPA6",9606,3310,"NULL","1","1q23","heat shock 70kDa protein 6 (HSP70B')","protein-coding","HSPA6","heat shock 70kDa protein 6 (HSP70B')","O","heat shock 70 kDa protein 6|heat shock 7"
4.2604833390038,0.547228598245721,113.913899822905,1.36091319889692e-26,2.00231158953703e-22,"ENSG00000173157",4.2604833390038,"up","ADAMTS20",9606,80070,"NULL","12","12q12","ADAM metallopeptidase with thrombospondin type 1 motif, 20","protein-coding","ADAMTS20","ADAM metallopeptidase with thrombospondin type 1 motif, 20","O","A disintegrin and metalloproteinase with"
-2.99534903156251,6.04300434536819,244.346630671716,4.43588885048728e-55,7.45495480212893e-51,"ENSG00000173267",-2.99534903156251,"down","SNCG",9606,6623,"NULL","10","10q23.2-q23.3","synuclein, gamma (breast cancer-specific protein 1)","protein-coding","SNCG","synuclein, gamma (breast cancer-specific protein 1)","O","breast cancer-specific gene 1 protein|ga"
2.01941732873236,6.48111039190639,87.8641949538712,7.01063106685881e-21,9.58984223635616e-17,"ENSG00000173372",2.01941732873236,"up","C1QA",9606,712,"NULL","1","1p36.12","complement component 1, q subcomponent, A chain","protein-coding","C1QA","complement component 1, q subcomponent, A chain","O","complement C1q subcomponent subunit A|co"
2.36991869618719,2.85052528260942,160.183543203295,1.03168352912179e-36,1.63769443412793e-32,"ENSG00000173894",2.36991869618719,"up","CBX2",9606,84733,"NULL","17","17q25.3","chromobox homolog 2","protein-coding","CBX2","chromobox homolog 2","O","Pc class homolog|cell division cycle ass"
2.19758425896527,2.62026480090372,182.928576075299,1.11178595070427e-41,1.80676334848951e-37,"ENSG00000174028",2.19758425896527,"up","FAM3C2",9606,286460,"NULL","X","Xp22.11","FAM3C pseudogene","pseudo","FAM3C2","family with sequence similarity 3, member C2 (pseudogene)","O","NULL"
3.41475775829736,1.12622755062537,140.617491240263,1.95067415580569e-32,3.01964359318721e-28,"ENSG00000174371",3.41475775829736,"up","EXO1",9606,9156,"RP11-553N16.2","1","1q42-q43","exonuclease 1","protein-coding","EXO1","exonuclease 1","O","hExo1|rad2 nuclease family member, homol"
-2.43424061231668,4.03338156523376,139.033145691217,4.33159151698365e-32,6.68624466561596e-28,"ENSG00000174460",-2.43424061231668,"down","ZCCHC12",9606,170261,"NULL","X","Xq24","zinc finger, CCHC domain containing 12","protein-coding","ZCCHC12","zinc finger, CCHC domain containing 12","O","2810028A01Rik|paraneoplastic Ma antigen "
-2.51276920079808,4.82524065612854,276.262075344785,4.89975005075215e-62,8.30409638601474e-58,"ENSG00000174521",-2.51276920079808,"down","TTC9B",9606,148014,"NULL","19","19q13.2","tetratricopeptide repeat domain 9B","protein-coding","TTC9B","tetratricopeptide repeat domain 9B","O","TPR repeat protein 9B|tetratricopeptide "
-2.03179392965204,0.572228961508937,122.103576433686,2.19095978456598e-28,3.28337233315057e-24,"ENSG00000174844",-2.03179392965204,"down","DNAH12",9606,201625,"hCG_1779312","3","3p14.3","dynein, axonemal, heavy chain 12","protein-coding","DNAH12","dynein, axonemal, heavy chain 12","O","axonemal beta dynein heavy chain 12|axon"
-2.07637018255164,5.76633437259642,315.346512078094,1.49470180002588e-70,2.54936339012414e-66,"ENSG00000174871",-2.07637018255164,"down","CNIH2",9606,254263,"NULL","11","11q13.2","cornichon homolog 2 (Drosophila)","protein-coding","CNIH2","cornichon homolog 2 (Drosophila)","O","protein cornichon homolog 2"
5.23230195940786,2.51751040807612,199.055129655359,3.35757821714456e-45,5.52053010462909e-41,"ENSG00000175063",5.23230195940786,"up","UBE2C",9606,11065,"RP3-447F3.1","20","20q13.12","ubiquitin-conjugating enzyme E2C","protein-coding","UBE2C","ubiquitin-conjugating enzyme E2C","O","cyclin-selective ubiquitin carrier prote"
-2.50350596844137,2.1910472049851,79.5383483304732,4.729557764124e-19,6.28132566653308e-15,"ENSG00000175084",-2.50350596844137,"down","DES",9606,1674,"NULL","2","2q35","desmin","protein-coding","DES","desmin","O","intermediate filament protein"
-2.08453042426421,0.661744322556149,299.122705892543,5.11570067548559e-67,8.70282998913608e-63,"ENSG00000175164",-2.08453042426421,"down","ABO",9606,28,"NULL","9","9q34.2","ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase; transferase B, alpha 1-3-galactosyltransferase)","protein-coding","ABO","ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase; transferase B, alpha 1-3-galactosyltransferase)","O","ABO A3 transferase|ABO glycosyltransfera"
2.22592482125759,3.76799335595505,63.321700987644,1.75559503847155e-15,2.15358843369306e-11,"ENSG00000175426",2.22592482125759,"up","PCSK1",9606,5122,"NULL","5","5q15-q21","proprotein convertase subtilisin/kexin type 1","protein-coding","PCSK1","proprotein convertase subtilisin/kexin type 1","O","NEC 1|neuroendocrine convertase 1|prohor"
2.79778046545649,7.2319053292797,181.607412263509,2.16005810773166e-41,3.50663833209157e-37,"ENSG00000175445",2.79778046545649,"up","LPL",9606,4023,"NULL","8","8p22","lipoprotein lipase","protein-coding","LPL","lipoprotein lipase","O","NULL"
-2.41067881464507,5.81485179978284,360.033019729416,2.7694530677217e-80,4.7437961597005e-76,"ENSG00000175602",-2.41067881464507,"down","CCDC85B",9606,11007,"NULL","11","11q12.1","coiled-coil domain containing 85B","protein-coding","CCDC85B","coiled-coil domain containing 85B","O","coiled-coil domain-containing protein 85"
-2.27133624771572,3.92181709983808,89.9938877506785,2.38896917806522e-21,3.29462739346974e-17,"ENSG00000175772",-2.27133624771572,"down","LINC01106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.88390792869928,3.41087610984264,79.4857504052885,4.85715841767781e-19,6.44862875511673e-15,"ENSG00000175832",2.88390792869928,"up","ETV4",9606,2118,"NULL","17","17q21","ets variant 4","protein-coding","ETV4","ets variant 4","O","ETS translocation variant 4|EWS protein/"
7.23650028330567,1.53241607937493,185.111550739944,3.71061195398653e-42,6.04310262826246e-38,"ENSG00000175879",7.23650028330567,"up","HOXD8",9606,3234,"NULL","2","2q31.1","homeobox D8","protein-coding","HOXD8","homeobox D8","O","Hox-4.5|homeo box 4E|homeo box D8|homeob"
2.08367495396594,6.59598896441115,196.879219819348,1.00203335308475e-44,1.64493795242392e-40,"ENSG00000175928",2.08367495396594,"up","LRRN1",9606,57633,"Nbla10449","3","3p26.2","leucine rich repeat neuronal 1","protein-coding","LRRN1","leucine rich repeat neuronal 1","O","fibronectin type III, immunoglobulin and"
6.42976912059732,-0.210090837164589,125.980031144969,3.10592935149665e-29,4.69150628543569e-25,"ENSG00000176294",6.42976912059732,"up","OR4N2",9606,390429,"NULL","14","14q11.2","olfactory receptor, family 4, subfamily N, member 2","protein-coding","OR4N2","olfactory receptor, family 4, subfamily N, member 2","O","olfactory receptor 4N2|olfactory recepto"
-2.48212504183496,5.50801666658826,205.962747953094,1.04404606481611e-46,1.72278041155306e-42,"ENSG00000176406",-2.48212504183496,"down","RIMS2",9606,9699,"NULL","8","8q22.3","regulating synaptic membrane exocytosis 2","protein-coding","RIMS2","regulating synaptic membrane exocytosis 2","O","RAB3 interacting protein 3|RIM 2|non-sma"
-2.1959273693111,1.52989354103192,89.724865966294,2.7369335824096e-21,3.7693049296945e-17,"ENSG00000176840",-2.1959273693111,"down","MIR7-3HG",9606,284424,"NULL","19","19p13.3","MIR7-3 host gene (non-protein coding)","miscRNA","MIR7-3HG","MIR7-3 host gene (non-protein coding)","O","NULL"
2.35903744575063,5.3632009134303,154.93621139661,1.44588437831726e-35,2.28102719523331e-31,"ENSG00000176887",2.35903744575063,"up","SOX11",9606,6664,"NULL","2","2p25","SRY (sex determining region Y)-box 11","protein-coding","SOX11","SRY (sex determining region Y)-box 11","O","SRY (sex-determining region Y)-box 11|SR"
-2.29082130100687,5.82340498187173,172.726138376575,1.87835502766499e-39,3.02584211406553e-35,"ENSG00000176956",-2.29082130100687,"down","LY6H",9606,4062,"NULL","8","8q24.3","lymphocyte antigen 6 complex, locus H","protein-coding","LY6H","lymphocyte antigen 6 complex, locus H","O","ly-6H|lymphocyte antigen 6H"
-3.24667930205119,4.06526141025667,417.77876571246,7.42894586718812e-93,1.27666434727628e-88,"ENSG00000177133",-3.24667930205119,"down","LINC00982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.10484723555206,1.50552558340961,244.239851527702,4.68016973924248e-55,7.86502524679698e-51,"ENSG00000177144",3.10484723555206,"up","NUDT4P1",9606,440672,"NULL","1","1q21.1","nudix (nucleoside diphosphate linked moiety X)-type motif 4 pseudogene 1","pseudo","NUDT4P1","nudix (nucleoside diphosphate linked moiety X)-type motif 4 pseudogene 1","O","NULL"
2.62148754300642,1.50822740283162,87.8637489843059,7.01221191728414e-21,9.59130346046125e-17,"ENSG00000177363",2.62148754300642,"up","LRRN4CL",9606,221091,"UNQ728/PRO1410","11","11q12.3","LRRN4 C-terminal like","protein-coding","LRRN4CL","LRRN4 C-terminal like","O","LRRN4 C-terminal-like protein"
2.95930273167618,4.057384202321,396.929532802346,2.56651098170489e-88,4.40567275119461e-84,"ENSG00000177839",2.95930273167618,"up","PCDHB9",9606,56127,"NULL","5","5q31","protocadherin beta 9","protein-coding","PCDHB9","protocadherin beta 9","O","PCDH-beta-9|protocadherin beta-9|protoca"
-2.46535651421385,3.68445781932313,232.267576984263,1.90911535386058e-52,3.19280451779644e-48,"ENSG00000178162",-2.46535651421385,"down","FAR2P2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.89965554917208,0.535573142035566,252.928052559832,5.97189786289689e-57,1.00548844317595e-52,"ENSG00000178222",-2.89965554917208,"down","RNF212",9606,285498,"NULL","4","4p16.3","ring finger protein 212","protein-coding","RNF212","ring finger protein 212","O","probable E3 SUMO-protein ligase RNF212"
-2.55974011042376,6.52010805592631,398.829863470534,9.90055603052065e-89,1.69972745931979e-84,"ENSG00000178531",-2.55974011042376,"down","CTXN1",9606,404217,"NULL","19","19p13.2","cortexin 1","protein-coding","CTXN1","cortexin 1","O","cortexin-1"
-2.08611406933974,0.460316142321222,61.4899280884521,4.45013758131364e-15,5.39913146335570e-11,"ENSG00000178602",-2.08611406933974,"down","OTOS",9606,150677,"NULL","2","2q37.3","otospiralin","protein-coding","OTOS","otospiralin","O","NULL"
-2.00628452229903,2.73818901681144,91.2575488101977,1.2613788689473e-21,1.74738814715269e-17,"ENSG00000178773",-2.00628452229903,"down","CPNE7",9606,27132,"NULL","16","16q24.3","copine VII","protein-coding","CPNE7","copine VII","O","copine 7|copine-7"
5.32522896556002,1.64270422775971,216.319932860255,5.74288671394623e-49,9.53606338850772e-45,"ENSG00000178999",5.32522896556002,"up","AURKB",9606,9212,"NULL","17","17p13.1","aurora kinase B","protein-coding","AURKB","aurora kinase B","O","ARK-2|STK-1|aurora 1|aurora kinase B-Sv1"
