"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-5.73685874252956,1.71525024374259,63.9603051839073,1.26951510403695e-15,2.06321594708086e-11,"ENSG00000162598",-5.73685874252956,"down","C1orf87",9606,127795,"NULL","1","1p32.1","chromosome 1 open reading frame 87","protein-coding","C1orf87","chromosome 1 open reading frame 87","O","uncharacterized protein C1orf87"
2.27839265790648,2.70779249474562,34.4194990446798,4.44250248886368e-09,6.79836155870809e-05,"ENSG00000162745",2.27839265790648,"up","OLFML2B",9606,25903,"NULL","1","1q23.3","olfactomedin-like 2B","protein-coding","OLFML2B","olfactomedin-like 2B","O","olfactomedin-like protein 2B|photomedin-"
-2.2826405697366,6.76724207803365,30.2238181637942,3.84952838133843e-08,0.000576543865673056,"ENSG00000163013",-2.2826405697366,"down","FBXO41",9606,150726,"NULL","2","2p13.2","F-box protein 41","protein-coding","FBXO41","F-box protein 41","O","F-box only protein 41"
-2.79285813235066,-0.0161852737903071,44.3844593719964,2.69820518978938e-11,4.27827414893004e-07,"ENSG00000163046",-2.79285813235066,"down","ANKRD30BL",9606,554226,"NULL","2","2q21.2","ankyrin repeat domain 30B-like","pseudo","ANKRD30BL","ankyrin repeat domain 30B-like","O","NULL"
-2.77009953791199,2.6223840770871,30.7686666048391,2.90693984027919e-08,0.000436825849798755,"ENSG00000163071",-2.77009953791199,"down","SPATA18",9606,132671,"NULL","4","4q12","spermatogenesis associated 18","protein-coding","SPATA18","spermatogenesis associated 18","O","mitochondria-eating protein|spermatogene"
-2.63398487865564,2.37314844104739,39.8921354317427,2.68381649534502e-10,4.2004411968645e-06,"ENSG00000163075",-2.63398487865564,"down","CFAP221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.87422704189915,0.853104036749602,80.392200156881,3.07004654626195e-19,5.03334131259646e-15,"ENSG00000163239",-2.87422704189915,"down","TDRD10",9606,126668,"RP11-61L14.3","1","1q21.3","tudor domain containing 10","protein-coding","TDRD10","tudor domain containing 10","O","tudor domain-containing protein 10"
-2.6392966200643,2.0652364304342,44.7177652921247,2.27582994056273e-11,3.61014903471465e-07,"ENSG00000163347",-2.6392966200643,"down","CLDN1",9606,9076,"UNQ481/PRO944","3","3q28-q29","claudin 1","protein-coding","CLDN1","claudin 1","O","claudin-1|senescence-associated epitheli"
3.90306003374721,4.08742915110563,41.9580486044785,9.32527532354482e-11,1.46891736896478e-06,"ENSG00000163359",3.90306003374721,"up","COL6A3",9606,1293,"NULL","2","2q37","collagen, type VI, alpha 3","protein-coding","COL6A3","collagen, type VI, alpha 3","O","collagen VI, alpha-3 polypeptide|collage"
2.2425374916942,3.58623132740777,40.6342396850756,1.83561808684079e-10,2.88026834006188e-06,"ENSG00000163362",2.2425374916942,"up","C1orf106",9606,55765,"NULL","1","1q32.1","chromosome 1 open reading frame 106","protein-coding","C1orf106","chromosome 1 open reading frame 106","O","uncharacterized protein C1orf106"
2.08029722414127,1.78490539543632,42.3845256210786,7.49809455958889e-11,1.18282441677515e-06,"ENSG00000163507",2.08029722414127,"up","KIAA1524",9606,57650,"NULL","3","3q13.13","KIAA1524","protein-coding","KIAA1524","KIAA1524","O","cancerous inhibitor of PP2A|p90 autoanti"
2.41973001517839,2.00873025639149,80.2779069035653,3.25285803431307e-19,5.33273546145284e-15,"ENSG00000163535",2.41973001517839,"up","SGOL2",9606,151246,"NULL","2","2q33.1","shugoshin-like 2 (S. pombe)","protein-coding","SGOL2","shugoshin-like 2 (S. pombe)","O","shugoshin-2|shugoshin-like 2"
-2.08468000382508,0.814493199030181,35.261747833025,2.88238134556204e-09,4.43166131880163e-05,"ENSG00000163631",-2.08468000382508,"down","ALB",9606,213,"GIG20","4","4q13.3","albumin","protein-coding","ALB","albumin","O","albumin (32 AA)|albumin (AA 34)|cell gro"
-2.61007872212368,1.21555197419942,33.3217605225347,7.8103772844063e-09,0.000118834890382242,"ENSG00000163735",-2.61007872212368,"down","CXCL5",9606,6374,"NULL","4","4q13.3","chemokine (C-X-C motif) ligand 5","protein-coding","CXCL5","chemokine (C-X-C motif) ligand 5","O","C-X-C motif chemokine 5|epithelial-deriv"
2.99232447916331,2.51119486477824,69.7420221100112,6.759068120757e-17,1.10280955458271e-12,"ENSG00000163808",2.99232447916331,"up","KIF15",9606,56992,"NULL","3","3p21.31","kinesin family member 15","protein-coding","KIF15","kinesin family member 15","O","kinesin-like 7|kinesin-like protein 2|ki"
2.93329674470772,2.23063722964213,73.6776656925865,9.19736801392204e-18,1.50432151235709e-13,"ENSG00000164045",2.93329674470772,"up","CDC25A",9606,993,"NULL","3","3p21","cell division cycle 25A","protein-coding","CDC25A","cell division cycle 25A","O","CDC25A2-CAG isoform|M-phase inducer phos"
-2.19414172288479,4.49339341940231,54.9343211964252,1.24625605874749e-13,2.01008639715383e-09,"ENSG00000164066",-2.19414172288479,"down","INTU",9606,27152,"NULL","4","4q28.1","inturned planar cell polarity protein","protein-coding","INTU","inturned planar cell polarity protein","O","PDZ domain containing 6|PDZ domain-conta"
2.99668074906817,2.17792612579831,75.7418570752291,3.23281529553314e-18,5.2911487941991e-14,"ENSG00000164087",2.99668074906817,"up","POC1A",9606,25886,"NULL","3","3p21.2","POC1 centriolar protein homolog A (Chlamydomonas)","protein-coding","POC1A","POC1 centriolar protein homolog A (Chlamydomonas)","O","POC1 centriolar protein homolog A|WD rep"
2.65887085917167,3.38647602752213,73.3497244133075,1.08597311127603e-17,1.77578323155856e-13,"ENSG00000164109",2.65887085917167,"up","MAD2L1",9606,4085,"NULL","4","4q27","MAD2 mitotic arrest deficient-like 1 (yeast)","protein-coding","MAD2L1","MAD2 mitotic arrest deficient-like 1 (yeast)","O","MAD2 (mitotic arrest deficient, yeast, h"
-2.49067594276428,4.5713019020829,49.2704471639744,2.22996793334641e-12,3.56638771580091e-08,"ENSG00000164181",-2.49067594276428,"down","ELOVL7",9606,79993,"NULL","5","5q12.1","ELOVL fatty acid elongase 7","protein-coding","ELOVL7","ELOVL fatty acid elongase 7","O","3-keto acyl-CoA synthase ELOVL7|ELOVL FA"
-2.5683655726183,3.56378332036199,66.9965938093238,2.71976649790275e-16,4.43104357838317e-12,"ENSG00000164309",-2.5683655726183,"down","CMYA5",9606,202333,"NULL","5","5q14.1","cardiomyopathy associated 5","protein-coding","CMYA5","cardiomyopathy associated 5","O","2310076E16Rik|SPRY domain-containing pro"
-5.35831830355883,3.60959068440885,33.9780478800753,5.57373844702874e-09,8.51109860861289e-05,"ENSG00000164326",-5.35831830355883,"down","CARTPT",9606,9607,"NULL","5","5q13.2","CART prepropeptide","protein-coding","CARTPT","CART prepropeptide","O","cocaine and amphetamine regulated transc"
-2.69186015387363,1.78623157089525,49.8335624282441,1.67356580842099e-12,2.67971357244369e-08,"ENSG00000164344",-2.69186015387363,"down","KLKB1",9606,3818,"NULL","4","4q35","kallikrein B, plasma (Fletcher factor) 1","protein-coding","KLKB1","kallikrein B, plasma (Fletcher factor) 1","O","Fletcher factor|kininogenin|plasma kalli"
3.8429799388604,3.43233348303568,80.7807860263475,2.52198231864314e-19,4.13579880434289e-15,"ENSG00000164611",3.8429799388604,"up","PTTG1",9606,9232,"NULL","5","5q35.1","pituitary tumor-transforming 1","protein-coding","PTTG1","pituitary tumor-transforming 1","O","ESP1-associated protein 1|pituitary tumo"
2.019859478234,6.07208109561888,75.3176455657069,4.00761980813762e-18,6.55846981601721e-14,"ENSG00000164683",2.019859478234,"up","HEY1",9606,23462,"NULL","8","8q21","hairy/enhancer-of-split related with YRPW motif 1","protein-coding","HEY1","hairy/enhancer-of-split related with YRPW motif 1","O","HES-related repressor protein 1|HES-rela"
4.88668451036793,8.02988232221969,55.9030200378583,7.6135515635907e-14,1.22996925509808e-09,"ENSG00000164692",4.88668451036793,"up","COL1A2",9606,1278,"NULL","7","7q22.1","collagen, type I, alpha 2","protein-coding","COL1A2","collagen, type I, alpha 2","O","alpha 2(I)-collagen|alpha-2 type I colla"
-2.24425672716464,0.633776390864419,36.6550511942968,1.40993205909761e-09,2.17989595657082e-05,"ENSG00000164761",-2.24425672716464,"down","TNFRSF11B",9606,4982,"NULL","8","8q24","tumor necrosis factor receptor superfamily, member 11b","protein-coding","TNFRSF11B","tumor necrosis factor receptor superfamily, member 11b","O","osteoclastogenesis inhibitory factor|ost"
-3.64769498651024,3.27158240444566,40.9672903491307,1.54798433710881e-10,2.43188339359793e-06,"ENSG00000164972",-3.64769498651024,"down","C9orf24",9606,84688,"RP11-573M23.4","9","9p13.3","chromosome 9 open reading frame 24","protein-coding","C9orf24","chromosome 9 open reading frame 24","O","ciliated bronchial epithelial protein 1|"
-2.02012289194588,1.62412879449703,41.7069941365787,1.06029009555109e-10,1.66932072643564e-06,"ENSG00000165028",-2.02012289194588,"down","NIPSNAP3B",9606,55335,"NULL","9","9q31.1","nipsnap homolog 3B (C. elegans)","protein-coding","NIPSNAP3B","nipsnap homolog 3B (C. elegans)","O","SNAP1|protein NipSnap homolog 3B"
3.54887213337143,2.87952188122865,37.0904292441225,1.12775894046299e-09,1.74667304698908e-05,"ENSG00000165140",3.54887213337143,"up","FBP1",9606,2203,"RP11-342C23.1","9","9q22.3","fructose-1,6-bisphosphatase 1","protein-coding","FBP1","fructose-1,6-bisphosphatase 1","O","D-fructose-1,6-bisphosphate 1-phosphohyd"
-2.69970425017135,-0.142044664685669,56.5290085734418,5.5375390600763e-14,8.95253939842535e-10,"ENSG00000165197",-2.69970425017135,"down","FIGF",9606,2277,"NULL","X","Xp22.31","c-fos induced growth factor (vascular endothelial growth factor D)","protein-coding","FIGF","c-fos induced growth factor (vascular endothelial growth factor D)","O","vascular endothelial growth factor D"
2.24499400309157,2.50242751907061,45.6571716921153,1.40869366835568e-11,2.23841423901717e-07,"ENSG00000165244",2.24499400309157,"up","ZNF367",9606,195828,"RP11-172F4.6","9","9q22|9q22.32","zinc finger protein 367","protein-coding","ZNF367","zinc finger protein 367","O","C2H2 zinc finger protein ZFF29|C2H2 zinc"
3.48375988612634,1.04090347992489,84.0178715252055,4.90322283267187e-20,8.04765963526433e-16,"ENSG00000165490",3.48375988612634,"up","DDIAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.35591090976004,3.68808330838212,71.4809092832556,2.79953728303952e-17,4.57332410557336e-13,"ENSG00000165731",3.35591090976004,"up","RET",9606,5979,"NULL","10","10q11.2","ret proto-oncogene","protein-coding","RET","ret proto-oncogene","O","RET transforming sequence|cadherin famil"
-2.07397494980479,3.58242515163762,45.4152655523758,1.59387233198654e-11,2.53154742489422e-07,"ENSG00000165810",-2.07397494980479,"down","BTNL9",9606,153579,"UNQ1900/PRO4346","5","5q35.3","butyrophilin-like 9","protein-coding","BTNL9","butyrophilin-like 9","O","butyrophilin 3|butyrophilin-like protein"
2.68094409426783,2.0743177200328,43.0364422411772,5.37296651852346e-11,8.48928709926707e-07,"ENSG00000166106",2.68094409426783,"up","ADAMTS15",9606,170689,"NULL","11","11q25","ADAM metallopeptidase with thrombospondin type 1 motif, 15","protein-coding","ADAMTS15","ADAM metallopeptidase with thrombospondin type 1 motif, 15","O","A disintegrin and metalloproteinase with"
2.58767459339239,4.85936917343254,59.9331157052425,9.81362744138511e-15,1.59088714452294e-10,"ENSG00000166292",2.58767459339239,"up","TMEM100",9606,55273,"NULL","17","17q22","transmembrane protein 100","protein-coding","TMEM100","transmembrane protein 100","O","NULL"
-2.947635298028,1.63006580148178,43.8005833069671,3.6359664950368e-11,5.75609855829276e-07,"ENSG00000166473",-2.947635298028,"down","PKD1L2",9606,114780,"NULL","16","16q23.2","polycystic kidney disease 1-like 2","protein-coding","PKD1L2","polycystic kidney disease 1-like 2","O","PC1-like 2 protein|polycystic kidney dis"
2.46501909052162,3.6376334774954,36.5437084409561,1.49281021588625e-09,2.30639178354426e-05,"ENSG00000166482",2.46501909052162,"up","MFAP4",9606,4239,"NULL","17","17p11.2","microfibrillar-associated protein 4","protein-coding","MFAP4","microfibrillar-associated protein 4","O","microfibril-associated glycoprotein 4"
2.68822971071094,3.61085124641796,49.6258293605307,1.86048109934748e-12,2.97788604761558e-08,"ENSG00000166483",2.68822971071094,"up","WEE1",9606,7465,"NULL","11","11p15.3-p15.1","WEE1 homolog (S. pombe)","protein-coding","WEE1","WEE1 homolog (S. pombe)","O","WEE1+ homolog|wee1-like protein kinase|w"
-5.30958943347293,0.735371093159546,64.9429148351248,7.70995490875488e-16,1.25386996681081e-11,"ENSG00000166736",-5.30958943347293,"down","HTR3A",9606,3359,"NULL","11","11q23.1","5-hydroxytryptamine (serotonin) receptor 3A, ionotropic","protein-coding","HTR3A","5-hydroxytryptamine (serotonin) receptor 3A, ionotropic","O","5-HT3-A|5-hydroxytryptamine receptor 3|5"
4.2151495561992,2.19504667015021,106.980585560688,4.49551845146465e-25,7.40097202664625e-21,"ENSG00000166803",4.2151495561992,"up","KIAA0101",9606,9768,"L5","15","15q22.31","KIAA0101","protein-coding","KIAA0101","KIAA0101","O","HCV NS5A-transactivated protein 9|PCNA-a"
5.84023392066329,8.35355229846523,56.8484237661253,4.70731143429396e-14,7.6112518581099e-10,"ENSG00000167244",5.84023392066329,"up","IGF2",9606,3481,"PP1446","11","11p15.5","insulin-like growth factor 2 (somatomedin A)","protein-coding","IGF2","insulin-like growth factor 2 (somatomedin A)","O","insulin-like growth factor II|insulin-li"
2.18900856018756,5.28945323751457,61.1512511811328,5.28541693023848e-15,8.57611751100496e-11,"ENSG00000167325",2.18900856018756,"up","RRM1",9606,6240,"NULL","11","11p15.5","ribonucleotide reductase M1","protein-coding","RRM1","ribonucleotide reductase M1","O","ribonucleoside-diphosphate reductase lar"
3.87908267957725,3.38608571953989,97.4800478992339,5.44016906700593e-23,8.94690204759795e-19,"ENSG00000167513",3.87908267957725,"up","CDT1",9606,81620,"NULL","16","16q24.3","chromatin licensing and DNA replication factor 1","protein-coding","CDT1","chromatin licensing and DNA replication factor 1","O","DNA replication factor Cdt1|Double parke"
-3.18800093613505,4.19735743858415,79.099758166573,5.90515576748954e-19,9.67500720945486e-15,"ENSG00000167676",-3.18800093613505,"down","PLIN4",9606,729359,"NULL","19","19p13.3","perilipin 4","protein-coding","PLIN4","perilipin 4","O","adipocyte protein S3-12|perilipin-4"
-2.11968764973286,7.00139767557548,36.2953722991152,1.69566019263958e-09,2.61826890345477e-05,"ENSG00000167702",-2.11968764973286,"down","KIFC2",9606,90990,"NULL","8","8q24.3","kinesin family member C2","protein-coding","KIFC2","kinesin family member C2","O","kinesin-like protein KIFC2"
-5.01625927375212,0.663944753313994,80.6018330233724,2.76103243760493e-19,4.5272648879408e-15,"ENSG00000167754",-5.01625927375212,"down","KLK5",9606,25818,"UNQ570/PRO1132","19","19q13.33","kallikrein-related peptidase 5","protein-coding","KLK5","kallikrein-related peptidase 5","O","kallikrein 5|kallikrein-5|kallikrein-lik"
4.37964849785004,4.92718209000005,198.989516058945,3.47012274673787e-45,5.72709058121618e-41,"ENSG00000167771",4.37964849785004,"up","RCOR2",9606,283248,"NULL","11","11q13.1","REST corepressor 2","protein-coding","RCOR2","REST corepressor 2","O","NULL"
3.17865036956917,2.87969234635637,58.4605225795304,2.07411295303105e-14,3.35757404836666e-10,"ENSG00000167900",3.17865036956917,"up","TK1",9606,7083,"NULL","17","17q23.2-q25.3","thymidine kinase 1, soluble","protein-coding","TK1","thymidine kinase 1, soluble","O","thymidine kinase 1 soluble isoform|thymi"
-2.01860732679602,4.36820694032688,30.5449532793009,3.26219354934344e-08,0.000489426898207997,"ENSG00000167964",-2.01860732679602,"down","RAB26",9606,25837,"NULL","16","16p13.3","RAB26, member RAS oncogene family","protein-coding","RAB26","RAB26, member RAS oncogene family","O","Ras-related oncogene protein|ras-related"
-2.29799637569964,6.62301995052877,30.6988431042687,3.01344664662552e-08,0.000452619686323154,"ENSG00000167971",-2.29799637569964,"down","CASKIN1",9606,57524,"NULL","16","16p13.3","CASK interacting protein 1","protein-coding","CASKIN1","CASK interacting protein 1","O","CASK-interacting protein 1|caskin-1"
-2.42274998923732,2.62704374594461,32.0064841146407,1.53658833242677e-08,0.00023227069232963,"ENSG00000168004",-2.42274998923732,"down","HRASLS5",9606,117245,"NULL","11","11q13.2","HRAS-like suppressor family, member 5","protein-coding","HRASLS5","HRAS-like suppressor family, member 5","O","Ca(2+)-independent N-acyltransferase|H-r"
-2.06493286943982,9.12744819613405,53.5238812054064,2.5546838408259e-13,4.11150817342521e-09,"ENSG00000168280",-2.06493286943982,"down","KIF5C",9606,3800,"NULL","2","2q23.1","kinesin family member 5C","protein-coding","KIF5C","kinesin family member 5C","O","kinesin heavy chain isoform 5C|kinesin h"
-2.40634640240713,10.5950893015711,30.952601556678,2.64407421140126e-08,0.000397642320652635,"ENSG00000168309",-2.40634640240713,"down","FAM107A",9606,11170,"NULL","3","3p21.1","family with sequence similarity 107, member A","protein-coding","FAM107A","family with sequence similarity 107, member A","O","down-regulated in renal cell carcinoma 1"
-2.94540492288211,2.75352520967122,34.5302119750109,4.19686410326503e-09,6.42833674697105e-05,"ENSG00000168405",-2.94540492288211,"down","CMAHP",9606,8418,"RP3-425P12.3","6","6p21.32","cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene","pseudo","CMAHP","cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene","O","NULL"
2.37966487130266,4.46600710495652,93.3619089601051,4.35552958389235e-22,7.15918397704385e-18,"ENSG00000168496",2.37966487130266,"up","FEN1",9606,2237,"NULL","11","11q12","flap structure-specific endonuclease 1","protein-coding","FEN1","flap structure-specific endonuclease 1","O","DNase IV|flap endonuclease 1|maturation "
2.73611408048604,2.39978675904614,33.7652517518937,6.21796373782967e-09,9.48363829293781e-05,"ENSG00000168528",2.73611408048604,"up","SERINC2",9606,347735,"FKSG84","1","1p35.1","serine incorporator 2","protein-coding","SERINC2","serine incorporator 2","O","tumor differentially expressed protein 2"
6.69846324127491,7.32700222307418,90.6316716802676,1.73067793546551e-21,2.84367691576338e-17,"ENSG00000168542",6.69846324127491,"up","COL3A1",9606,1281,"NULL","2","2q31","collagen, type III, alpha 1","protein-coding","COL3A1","collagen, type III, alpha 1","O","Ehlers-Danlos syndrome type IV, autosoma"
2.73010740822218,3.69480818093093,29.8481058361034,4.67253151075114e-08,0.000698543460857295,"ENSG00000168546",2.73010740822218,"up","GFRA2",9606,2675,"NULL","8","8p21.3","GDNF family receptor alpha 2","protein-coding","GFRA2","GDNF family receptor alpha 2","O","GDNF family receptor alpha-2|GDNF recept"
-3.00312266052301,1.31702343805143,37.3447073543774,9.89891540629268e-10,1.53522279036193e-05,"ENSG00000168589",-3.00312266052301,"down","DYNLRB2",9606,83657,"NULL","16","16q23.3","dynein, light chain, roadblock-type 2","protein-coding","DYNLRB2","dynein, light chain, roadblock-type 2","O","bithoraxoid-like protein|dynein light ch"
2.33961860542683,5.52818120897617,53.4866177710525,2.60360356145366e-13,4.18997921144738e-09,"ENSG00000168672",2.33961860542683,"up","FAM84B",9606,157638,"NULL","8","8q24.21","family with sequence similarity 84, member B","protein-coding","FAM84B","family with sequence similarity 84, member B","O","breast cancer membrane protein 101|breas"
2.34737612449058,5.10851528824661,39.6644984707324,3.01557685452127e-10,4.71726687352762e-06,"ENSG00000168874",2.34737612449058,"up","ATOH8",9606,84913,"NULL","2","2p11.2","atonal homolog 8 (Drosophila)","protein-coding","ATOH8","atonal homolog 8 (Drosophila)","O","atonal homolog 6|basic helix loop helix "
-4.36569385570839,4.12529096665856,33.2496791496292,8.10531267875645e-09,0.000123281805843886,"ENSG00000169035",-4.36569385570839,"down","KLK7",9606,5650,"NULL","19","19q13.41","kallikrein-related peptidase 7","protein-coding","KLK7","kallikrein-related peptidase 7","O","kallikrein 7 (chymotryptic, stratum corn"
2.48137577682893,2.88332683116118,40.1103028862422,2.40019737111e-10,3.75966916210671e-06,"ENSG00000169083",2.48137577682893,"up","AR",9606,367,"RP11-383C12.1","X","Xq12","androgen receptor","protein-coding","AR","androgen receptor","O","androgen nuclear receptor variant 2|dihy"
-2.83360277646394,4.90855674819958,40.9005930692979,1.60172525067203e-10,2.51534933365536e-06,"ENSG00000169213",-2.83360277646394,"down","RAB3B",9606,5865,"NULL","1","1p32-p31","RAB3B, member RAS oncogene family","protein-coding","RAB3B","RAB3B, member RAS oncogene family","O","brain antigen RAB3B|ras-related protein "
-2.9095657278481,4.70823456707617,37.7467166397835,8.05521839337783e-10,1.25153928177911e-05,"ENSG00000169220",-2.9095657278481,"down","RGS14",9606,10636,"NULL","5","5q35.3","regulator of G-protein signaling 14","protein-coding","RGS14","regulator of G-protein signaling 14","O","regulator of G-protein signalling 14"
5.20874388539575,2.53006968474572,123.983021098445,8.49675538994303e-29,1.40043522337041e-24,"ENSG00000169679",5.20874388539575,"up","BUB1",9606,699,"NULL","2","2q14","BUB1 mitotic checkpoint serine/threonine kinase","protein-coding","BUB1","BUB1 mitotic checkpoint serine/threonine kinase","O","BUB1 budding uninhibited by benzimidazol"
-2.3475012790234,5.8703461192813,43.1683323687334,5.02270721594321e-11,7.93989556696303e-07,"ENSG00000169715",-2.3475012790234,"down","MT1E",9606,4493,"NULL","16","16q13","metallothionein 1E","protein-coding","MT1E","metallothionein 1E","O","MT-1E|MT-IE|metallothionein 1E (function"
-2.06971084267733,1.60475440728207,34.6498290747794,3.94673223049005e-09,6.05034050934125e-05,"ENSG00000169752",-2.06971084267733,"down","NRG4",9606,145957,"NULL","15","15q24.2","neuregulin 4","protein-coding","NRG4","neuregulin 4","O","heregulin 4|pro-NRG4|pro-neuregulin-4, m"
-2.94651797665761,3.80766719823459,36.6785171213961,1.39306175193446e-09,2.15423069319144e-05,"ENSG00000169884",-2.94651797665761,"down","WNT10B",9606,7480,"NULL","12","12q13","wingless-type MMTV integration site family, member 10B","protein-coding","WNT10B","wingless-type MMTV integration site family, member 10B","O","WNT-10B protein|protein Wnt-10b"
-4.39764168354969,1.44282842168913,55.406180722071,9.80277398375953e-14,1.5824618041983e-09,"ENSG00000169900",-4.39764168354969,"down","PYDC1",9606,260434,"NULL","16","16p11.2","PYD (pyrin domain) containing 1","protein-coding","PYDC1","PYD (pyrin domain) containing 1","O","PAAD-only protein 1|pyrin domain contain"
-3.48591918769987,6.1027034955862,70.0694078196532,5.72540446661607e-17,9.34500517041075e-13,"ENSG00000170011",-3.48591918769987,"down","MYRIP",9606,25924,"NULL","3","3p22.1","myosin VIIA and Rab interacting protein","protein-coding","MYRIP","myosin VIIA and Rab interacting protein","O","Slp homologue lacking C2 domains|exophil"
-3.93634345504354,2.98102577585532,35.231182267921,2.92797627514274e-09,4.50088513014941e-05,"ENSG00000170074",-3.93634345504354,"down","FAM153A",9606,285596,"NULL","5","5q35.3","family with sequence similarity 153, member A","protein-coding","FAM153A","family with sequence similarity 153, member A","O","NY REN 7 antigen|protein FAM153A|renal c"
5.54356857430849,3.17362471732092,170.467123031029,5.84982613508734e-39,9.65396807073464e-35,"ENSG00000170312",5.54356857430849,"up","CDK1",9606,983,"NULL","10","10q21.1","cyclin-dependent kinase 1","protein-coding","CDK1","cyclin-dependent kinase 1","O","cell cycle controller CDC2|cell division"
-3.25852023137615,2.64039929117932,38.9246570665885,4.40481663914059e-10,6.8741568470428e-06,"ENSG00000170324",-3.25852023137615,"down","FRMPD2",9606,143162,"NULL","10","10q11.22","FERM and PDZ domain containing 2","protein-coding","FRMPD2","FERM and PDZ domain containing 2","O","FERM and PDZ domain-containing protein 2"
2.60220327163563,2.3430351808637,53.8103001658595,2.20812067492196e-13,3.55529509869185e-09,"ENSG00000170779",2.60220327163563,"up","CDCA4",9606,55038,"NULL","14","14q32.33","cell division cycle associated 4","protein-coding","CDCA4","cell division cycle associated 4","O","cell division cycle-associated protein 4"
2.28541981179019,1.60803565550103,45.1509219793516,1.82419803046375e-11,2.89646163277035e-07,"ENSG00000170961",2.28541981179019,"up","HAS2",9606,3037,"NULL","8","8q24.12","hyaluronan synthase 2","protein-coding","HAS2","hyaluronan synthase 2","O","HA synthase 2|hyaluronate synthase 2|hya"
2.4520644474613,0.726597274568901,51.0765985210875,8.88310094612472e-13,1.42458289873002e-08,"ENSG00000171227",2.4520644474613,"up","TMEM37",9606,140738,"NULL","2","2q14.2","transmembrane protein 37","protein-coding","TMEM37","transmembrane protein 37","O","neuronal voltage-gated calcium channel g"
2.19850539698469,1.94290137934788,44.0342195943603,3.22684902006288e-11,5.1113288477796e-07,"ENSG00000171241",2.19850539698469,"up","SHCBP1",9606,79801,"NULL","16","16q11.2","SHC SH2-domain binding protein 1","protein-coding","SHCBP1","SHC SH2-domain binding protein 1","O","SHC SH2 domain-binding protein 1"
-4.40491543797271,1.41767219848313,39.7368396255998,2.90592126981715e-10,4.54660441875592e-06,"ENSG00000171517",-4.40491543797271,"down","LPAR3",9606,23566,"NULL","1","1p22.3","lysophosphatidic acid receptor 3","protein-coding","LPAR3","lysophosphatidic acid receptor 3","O","LPA receptor 3|LPA receptor EDG7|LPA-3|c"
-2.62915122633138,3.02822598500439,37.371593153238,9.76338881155293e-10,1.51430160467186e-05,"ENSG00000171811",-2.62915122633138,"down","CFAP46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.35412085139955,3.39504332841727,104.103391074102,1.92029279453879e-24,3.16041788125194e-20,"ENSG00000171848",6.35412085139955,"up","RRM2",9606,6241,"NULL","2","2p25-p24","ribonucleotide reductase M2","protein-coding","RRM2","ribonucleotide reductase M2","O","ribonucleoside-diphosphate reductase sub"
-2.52262791690517,7.85583783870262,40.8521535486833,1.64192220912325e-10,2.57798206054441e-06,"ENSG00000171992",-2.52262791690517,"down","SYNPO",9606,11346,"NULL","5","5q33.1","synaptopodin","protein-coding","SYNPO","synaptopodin","O","NULL"
-2.35370397111927,4.17077343035802,30.4068165777875,3.50295054818109e-08,0.000525127316677828,"ENSG00000172247",-2.35370397111927,"down","C1QTNF4",9606,114900,"NULL","11","11q11","C1q and tumor necrosis factor related protein 4","protein-coding","C1QTNF4","C1q and tumor necrosis factor related protein 4","O","complement C1q tumor necrosis factor-rel"
-3.42873115141378,2.25207209359302,39.119520724155,3.98638200171149e-10,6.22393821927214e-06,"ENSG00000172771",-3.42873115141378,"down","EFCAB12",9606,90288,"NULL","3","3q21.3","EF-hand calcium binding domain 12","protein-coding","EFCAB12","EF-hand calcium binding domain 12","O","EF-hand calcium-binding domain-containin"
-2.83225679557824,4.59885944580232,31.2858020244696,2.22702376128092e-08,0.000335389778448907,"ENSG00000172824",-2.83225679557824,"down","CES4A",9606,283848,"UNQ440/PRO873","16","16q22.1","carboxylesterase 4A","protein-coding","CES4A","carboxylesterase 4A","O","carboxylesterase 6|carboxylesterase 8 (p"
-3.25663546102494,6.9251275908975,44.4456639106668,2.61515546394421e-11,4.14711353472273e-07,"ENSG00000173267",-3.25663546102494,"down","SNCG",9606,6623,"NULL","10","10q23.2-q23.3","synuclein, gamma (breast cancer-specific protein 1)","protein-coding","SNCG","synuclein, gamma (breast cancer-specific protein 1)","O","breast cancer-specific gene 1 protein|ga"
2.06155256451401,5.80808225145103,36.5485738256123,1.48908875994111e-09,2.30093995186101e-05,"ENSG00000173457",2.06155256451401,"up","PPP1R14B",9606,26472,"NULL","11","11q13","protein phosphatase 1, regulatory (inhibitor) subunit 14B","protein-coding","PPP1R14B","protein phosphatase 1, regulatory (inhibitor) subunit 14B","O","phospholipase C beta-3 neighboring gene "
