"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
5.37546041220703,1.05482987899289,121.019800464212,3.78336923232286e-28,4.6474907649854e-24,"ENSG00000179083",5.37546041220703,"up","FAM133A",9606,286499,"RP1-32F7.2","X","Xq21.32","family with sequence similarity 133, member A","protein-coding","FAM133A","family with sequence similarity 133, member A","O","cancer/testis antigen 115|protein FAM133"
2.40885101820782,4.82418308970644,120.668279930447,4.51681237681291e-28,5.54529055501321e-24,"ENSG00000179344",2.40885101820782,"up","HLA-DQB1",9606,3119,"DADB-249P12.2","6","6p21.3","major histocompatibility complex, class II, DQ beta 1","protein-coding","HLA-DQB1","major histocompatibility complex, class II, DQ beta 1","O","HLA class II histocompatibility antigen,"
2.54683018510972,0.334103941809788,77.208044830861,1.53865532703006e-18,1.62328137001671e-14,"ENSG00000179399",2.54683018510972,"up","GPC5",9606,2262,"NULL","13","13q32","glypican 5","protein-coding","GPC5","glypican 5","O","bA93M14.1|glypican proteoglycan 5|glypic"
-2.59475253491399,3.09904494790312,957.790570597748,2.68703121716712e-210,4.22428177650842e-206,"ENSG00000179406",-2.59475253491399,"down","LINC00174",9606,285908,"NULL","7","7q11.21","long intergenic non-protein coding RNA 174","miscRNA","LINC00174","long intergenic non-protein coding RNA 174","O","NULL"
-2.73837156871407,3.63231489985323,974.838085886837,5.29210832206629e-214,8.32131112561704e-210,"ENSG00000179532",-2.73837156871407,"down","DNHD1",9606,144132,"UNQ5781/PRO12970","11","11p15.4","dynein heavy chain domain 1","protein-coding","DNHD1","dynein heavy chain domain 1","O","DNHD1 variant protein|coiled-coil domain"
-2.03800771869209,1.20339454444923,350.64072744257,3.07335329964655e-78,4.65613024896452e-74,"ENSG00000179698",-2.03800771869209,"down","KIAA1875",9606,340390,"NULL","8","8q24.3","KIAA1875","miscRNA","KIAA1875","KIAA1875","O","NULL"
3.27863414993625,1.89557396541615,192.970120511679,7.14568111570948e-44,9.92106366105104e-40,"ENSG00000179750",3.27863414993625,"up","APOBEC3B",9606,9582,"CTA-150C2.15-003","22","22q13.1-q13.2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B","protein-coding","APOBEC3B","apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B","O","DNA dC->dU-editing enzyme APOBEC-3B|cyti"
2.32490447708979,0.657665929589765,137.6246411754,8.80401081605307e-32,1.12700142456295e-27,"ENSG00000179772",2.32490447708979,"up","FOXS1",9606,2307,"NULL","20","20q11.21","forkhead box S1","protein-coding","FOXS1","forkhead box S1","O","FREAC-10|forkhead box protein S1|forkhea"
2.09115608588939,3.21609216947272,63.8657389381324,1.33193986485922e-15,1.3112947969539e-11,"ENSG00000179913",2.09115608588939,"up","B3GNT3",9606,10331,"UNQ637/PRO1266","19","19p13.1","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3","protein-coding","B3GNT3","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3","O","UDP-Gal:beta-GlcNAc beta-1,3-galactosylt"
-2.13627468656248,0.429679231267541,175.813520592768,3.9770127720275e-40,5.40754426612579e-36,"ENSG00000179978",-2.13627468656248,"down","RP11-1319K7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.01765908082765,2.09342162745501,192.498126483993,9.05862397536702e-44,1.25679349034242e-39,"ENSG00000180061",3.01765908082765,"up","TMEM150B",9606,284417,"NULL","19","19q13.42","transmembrane protein 150B","protein-coding","TMEM150B","transmembrane protein 150B","O","hCG1651476|transmembrane protein 224|tra"
-2.03314306751326,0.772778990710961,257.857758226914,5.02899249872362e-58,7.37200010387896e-54,"ENSG00000180113",-2.03314306751326,"down","TDRD6",9606,221400,"RP11-446F17.4","6","6p12.3","tudor domain containing 6","protein-coding","TDRD6","tudor domain containing 6","O","antigen NY-CO-45|cancer/testis antigen 4"
-4.35757626080277,0.426775943601099,732.31124796892,2.81600978514174e-161,4.4045209049402e-157,"ENSG00000180509",-4.35757626080277,"down","KCNE1",9606,3753,"NULL","21","21q22.12","potassium voltage-gated channel, Isk-related family, member 1","protein-coding","KCNE1","potassium voltage-gated channel, Isk-related family, member 1","O","IKs producing slow voltage-gated potassi"
-2.66377320856328,0.884279490417494,770.924145054219,1.13193536461839e-169,1.77261078099239e-165,"ENSG00000181016",-2.66377320856328,"down","LSMEM1",9606,286006,"NULL","7","7q31.1","leucine-rich single-pass membrane protein 1","protein-coding","LSMEM1","leucine-rich single-pass membrane protein 1","O","coiled-coil domain-containing transmembr"
5.51659485810978,6.88041920366761,221.026339937203,5.40150764747569e-50,7.72955744353771e-46,"ENSG00000181019",5.51659485810978,"up","NQO1",9606,1728,"NULL","16","16q22.1","NAD(P)H dehydrogenase, quinone 1","protein-coding","NQO1","NAD(P)H dehydrogenase, quinone 1","O","DT-diaphorase|NAD(P)H dehydrogenase [qui"
2.23714972178997,0.663909322703915,67.2010590871976,2.45182374901877e-16,2.45844367314112e-12,"ENSG00000181218",2.23714972178997,"up","HIST3H2A",9606,92815,"NULL","1","1q42.13","histone cluster 3, H2a","protein-coding","HIST3H2A","histone cluster 3, H2a","O","histone 3, H2a|histone H2A type 3"
3.07232452213579,1.95058354196781,57.3911267558418,3.5721520406903e-14,3.37211152641165e-10,"ENSG00000181577",3.07232452213579,"up","C6orf223",9606,221416,"NULL","6","6p21.1","chromosome 6 open reading frame 223","protein-coding","C6orf223","chromosome 6 open reading frame 223","O","uncharacterized protein C6orf223"
2.18985333968354,0.616780205056135,98.7668316308028,2.84052395466748e-23,3.27398791014974e-19,"ENSG00000181634",2.18985333968354,"up","TNFSF15",9606,9966,"NULL","9","9q32","tumor necrosis factor (ligand) superfamily, member 15","protein-coding","TNFSF15","tumor necrosis factor (ligand) superfamily, member 15","O","TNF ligand-related molecule 1|TNF superf"
2.65122336577776,4.64921611394425,64.4606835127323,9.84779334029315e-16,9.73257415821172e-12,"ENSG00000181656",2.65122336577776,"up","GPR88",9606,54112,"NULL","1","1p21.3","G protein-coupled receptor 88","protein-coding","GPR88","G protein-coupled receptor 88","O","G protein coupled receptor 88|G-protein "
2.97005876665944,0.0778441749765233,186.482493013133,1.86278930012899e-42,2.5648745873476e-38,"ENSG00000182010",2.97005876665944,"up","RTKN2",9606,219790,"RP11-531F24.1","10","10q21.2","rhotekin 2","protein-coding","RTKN2","rhotekin 2","O","PH domain-containing family K member 1|p"
-3.16877385507186,0.835658606654083,806.739242148772,1.84857125287122e-177,2.8981900102515e-173,"ENSG00000182109",-3.16877385507186,"down","RP11-69E11.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.64080458306713,1.95381454651863,72.854761447089,1.39550522406432e-17,1.44141734593604e-13,"ENSG00000182379",2.64080458306713,"up","NXPH4",9606,11247,"UNQ1928/PRO4403","12","12q13.3","neurexophilin 4","protein-coding","NXPH4","neurexophilin 4","O","neurexophilin-4"
6.45540093721119,0.629872607319129,128.679384344506,7.97077355550058e-30,9.98100264619783e-26,"ENSG00000183117",6.45540093721119,"up","CSMD1",9606,64478,"UNQ5952/PRO19863","8","8p23.2","CUB and Sushi multiple domains 1","protein-coding","CSMD1","CUB and Sushi multiple domains 1","O","CUB and sushi domain-containing protein "
2.00298075704063,0.92945593094454,92.5510562234497,6.56101232352554e-22,7.38048276273388e-18,"ENSG00000183134",2.00298075704063,"up","PTGDR2",9606,11251,"NULL","11","11q12-q13.3","prostaglandin D2 receptor 2","protein-coding","PTGDR2","prostaglandin D2 receptor 2","O","G protein-coupled receptor 44|G-protein "
2.19178657590315,1.53193615088927,95.3729355623732,1.57694895407519e-22,1.79504099442379e-18,"ENSG00000183160",2.19178657590315,"up","TMEM119",9606,338773,"PSEC0199","12","12q23.3","transmembrane protein 119","protein-coding","TMEM119","transmembrane protein 119","O","NULL"
2.40432234889317,0.523874597241245,126.67462645849,2.18870057438449e-29,2.72755865579795e-25,"ENSG00000183248",2.40432234889317,"up","PRR36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.3678640219605,1.60948391736485,110.887008794997,6.2641156417486e-26,7.48185972250452e-22,"ENSG00000183287",-2.3678640219605,"down","CCBE1",9606,147372,"UNQ1921/PRO4395","18","18q21.32","collagen and calcium binding EGF domains 1","protein-coding","CCBE1","collagen and calcium binding EGF domains 1","O","collagen and calcium-binding EGF domain-"
2.27452544948767,1.89582496097604,60.3747224372815,7.84134936801937e-15,7.54729876671864e-11,"ENSG00000183837",2.27452544948767,"up","PNMA3",9606,29944,"NULL","X","Xq28","paraneoplastic Ma antigen 3","protein-coding","PNMA3","paraneoplastic Ma antigen 3","O","paraneoplastic antigen Ma3|paraneoplasti"
4.05743402926309,3.612390979537,133.913085345965,5.70803808503679e-31,7.24635434895421e-27,"ENSG00000183844",4.05743402926309,"up","FAM3B",9606,54097,"PRED44","21","21q22.3","family with sequence similarity 3, member B","protein-coding","FAM3B","family with sequence similarity 3, member B","O","D21M16SJHU19e|cytokine-like protein 2-21"
2.6678349091099,3.37543175653393,171.379529572059,3.69717851927243e-39,5.00265225442753e-35,"ENSG00000183856",2.6678349091099,"up","IQGAP3",9606,128239,"NULL","1","1q21.3","IQ motif containing GTPase activating protein 3","protein-coding","IQGAP3","IQ motif containing GTPase activating protein 3","O","ras GTPase-activating-like protein IQGAP"
3.20953609012126,1.82614360441661,146.599296220361,9.60125174984058e-34,1.24816272747927e-29,"ENSG00000184160",3.20953609012126,"up","ADRA2C",9606,152,"NULL","4","4p16","adrenoceptor alpha 2C","protein-coding","ADRA2C","adrenoceptor alpha 2C","O","adrenergic, alpha-2C-, receptor|alpha-2 "
-2.03795054707163,2.47035358252011,655.019038258952,1.80957112307802e-144,2.82293095200171e-140,"ENSG00000184465",-2.03795054707163,"down","WDR27",9606,253769,"NULL","6","6q27","WD repeat domain 27","protein-coding","WDR27","WD repeat domain 27","O","WD repeat-containing protein 27"
2.13307664371761,0.300537560680913,99.2157096511211,2.2644364122702e-23,2.61338606340104e-19,"ENSG00000184613",2.13307664371761,"up","NELL2",9606,4753,"NULL","12","12q12","NEL-like 2 (chicken)","protein-coding","NELL2","NEL-like 2 (chicken)","O","NEL-like protein 2|NEL-related protein 2"
2.59627612771554,0.638260644024131,153.055686040373,3.72479879235515e-35,4.89699297230931e-31,"ENSG00000184661",2.59627612771554,"up","CDCA2",9606,157313,"NULL","8","8p21.2","cell division cycle associated 2","protein-coding","CDCA2","cell division cycle associated 2","O","cell division cycle-associated protein 2"
-2.25900550797025,3.29930888534342,539.286627535421,2.69541332481831e-119,4.18031652546071e-115,"ENSG00000184925",-2.25900550797025,"down","LCN12",9606,286256,"RP11-229P13.4","9","9q34.3","lipocalin 12","protein-coding","LCN12","lipocalin 12","O","epididymal-specific lipocalin-12|lipocal"
2.36274093565728,0.664671566563164,114.260546082106,1.14263743847059e-26,1.37824927828323e-22,"ENSG00000185046",2.36274093565728,"up","ANKS1B",9606,56899,"NULL","12","12q23.1","ankyrin repeat and sterile alpha motif domain containing 1B","protein-coding","ANKS1B","ankyrin repeat and sterile alpha motif domain containing 1B","O","E2a-Pbx1-associated protein|amyloid-beta"
-2.55206035387918,0.581598389790444,96.8038735153787,7.65462057825975e-23,8.75152770712438e-19,"ENSG00000185087",-2.55206035387918,"down","FAM169B",9606,283777,"NULL","15","15q26.3","family with sequence similarity 169, member B","protein-coding","FAM169B","family with sequence similarity 169, member B","O","protein FAM169B"
3.24767166882597,6.02776835773772,92.4928675347089,6.75678547156667e-22,7.59597822713524e-18,"ENSG00000185269",3.24767166882597,"up","NOTUM",9606,147111,"OK/SW-CL.30","17","17q25.3","notum pectinacetylesterase homolog (Drosophila)","protein-coding","NOTUM","notum pectinacetylesterase homolog (Drosophila)","O","protein notum homolog"
-2.56867178338377,3.07137377874269,376.252616169704,8.14396883348292e-84,1.24073365178112e-79,"ENSG00000185304",-2.56867178338377,"down","RGPD2",9606,729857,"NULL","2","2p11.2","RANBP2-like and GRIP domain containing 2","protein-coding","RGPD2","RANBP2-like and GRIP domain containing 2","O","RANBP2-like and GRIP domain-containing p"
2.2163553307163,3.39600389045274,391.580609767922,3.74781688572988e-87,5.72591463801812e-83,"ENSG00000185420",2.2163553307163,"up","SMYD3",9606,64754,"RP11-49H10.1","1","1q44","SET and MYND domain containing 3","protein-coding","SMYD3","SET and MYND domain containing 3","O","SET and MYND domain-containing protein 3"
2.07836777248029,-0.316707493355797,98.4442059662327,3.34312395862934e-23,3.84793567638237e-19,"ENSG00000185467",2.07836777248029,"up","KPNA7",9606,402569,"NULL","7","7q22.1","karyopherin alpha 7 (importin alpha 8)","protein-coding","KPNA7","karyopherin alpha 7 (importin alpha 8)","O","importin subunit alpha-8|karyopherin 7|k"
2.3775082287544,1.16487408948534,220.274874894752,7.87819151598586e-50,1.1263450410405e-45,"ENSG00000185480",2.3775082287544,"up","PARPBP",9606,55010,"NULL","12","12q23.2","PARP1 binding protein","protein-coding","PARPBP","PARP1 binding protein","O","PARP-1 binding protein|PARP1-binding pro"
6.69719376205604,6.53673356820286,83.9980478095407,4.95263570142663e-20,5.37460026318817e-16,"ENSG00000185559",6.69719376205604,"up","DLK1",9606,8788,"NULL","14","14q32","delta-like 1 homolog (Drosophila)","protein-coding","DLK1","delta-like 1 homolog (Drosophila)","O","fetal antigen 1|preadipocyte factor 1|pr"
2.38289856184365,2.72842344812704,232.366735926396,1.81638613000062e-52,2.6217717400429e-48,"ENSG00000185585",2.38289856184365,"up","OLFML2A",9606,169611,"RP11-175D17.4","9","9q33.3","olfactomedin-like 2A","protein-coding","OLFML2A","olfactomedin-like 2A","O","olfactomedin-like protein 2A|photomedin-"
-2.17417723669394,0.302124649687402,161.861341803807,4.43590062931631e-37,5.91305553887864e-33,"ENSG00000185652",-2.17417723669394,"down","NTF3",9606,4908,"NULL","12","12p13","neurotrophin 3","protein-coding","NTF3","neurotrophin 3","O","NT-3|nerve growth factor 2|neurotrophic "
3.01140070184744,4.32395922005587,105.599028533886,9.02719517263139e-25,1.06204951206008e-20,"ENSG00000185664",3.01140070184744,"up","PMEL",9606,6490,"NULL","12","12q13-q14","premelanosome protein","protein-coding","PMEL","premelanosome protein","O","melanocyte protein PMEL|melanocyte prote"
-2.16747371346713,3.73896475093225,975.828208534597,3.22408389044574e-214,5.06987191772593e-210,"ENSG00000185684",-2.16747371346713,"down","EP400NL",9606,347918,"NULL","12","12q24.33","EP400 N-terminal like","pseudo","EP400NL","EP400 N-terminal like","O","NULL"
-2.73604598743454,2.59230159210384,844.631404460839,1.06835276920847e-185,1.67645916544192e-181,"ENSG00000185864",-2.73604598743454,"down","NPIPB4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.29333964590476,1.89729821019877,120.170308046263,5.80562413073974e-28,7.11769518428692e-24,"ENSG00000186185",2.29333964590476,"up","KIF18B",9606,146909,"NULL","17","17q21.31","kinesin family member 18B","protein-coding","KIF18B","kinesin family member 18B","O","kinesin-like protein KIF18B"
3.10394327821194,1.26647458270677,206.733780710162,7.08742245792043e-47,1.00017705726173e-42,"ENSG00000186193",3.10394327821194,"up","SAPCD2",9606,89958,"NULL","9","9q34.3","suppressor APC domain containing 2","protein-coding","SAPCD2","suppressor APC domain containing 2","O","2010317E24Rik|TS/MDEP|protein C9orf140|s"
3.2565866842883,0.606552198271289,145.769316444979,1.45804940998474e-33,1.89211071933719e-29,"ENSG00000186197",3.2565866842883,"up","EDARADD",9606,128178,"RP4-670F13.1","1","1q42.3","EDAR-associated death domain","protein-coding","EDARADD","EDAR-associated death domain","O","EDAR-associated death domain protein|cri"
3.26450126495374,2.51340198476047,143.187543621458,5.3484208913443e-33,6.91443852832992e-29,"ENSG00000186198",3.26450126495374,"up","SLC51B",9606,123264,"NULL","15","15q22.31","solute carrier family 51, beta subunit","protein-coding","SLC51B","solute carrier family 51, beta subunit","O","OST-beta|organic solute transporter beta"
-3.5193405953297,6.26878785944612,938.597769280795,3.9932165309891e-206,6.27494045679627e-202,"ENSG00000186301",-3.5193405953297,"down","MST1P2",9606,11209,"NULL","1","1p36.2","macrophage stimulating 1 (hepatocyte growth factor-like) pseudogene 2","pseudo","MST1P2","macrophage stimulating 1 (hepatocyte growth factor-like) pseudogene 2","O","NULL"
-2.1717273281171,-0.346553906193909,275.243419383703,8.16899640655052e-62,1.20876639827728e-57,"ENSG00000186399",-2.1717273281171,"down","GOLGA8R",9606,643699,"NULL","15","15q13.2","golgin A8 family, member R","protein-coding","GOLGA8R","golgin A8 family, member R","O","NULL"
3.14890964835971,1.61847777138629,107.136307024626,4.15580431793798e-25,4.90966722121193e-21,"ENSG00000186417",3.14890964835971,"up","GLDN",9606,342035,"UNQ9339/PRO34011","15","15q21.2","gliomedin","protein-coding","GLDN","gliomedin","O","collomin|colmedin"
-3.19872449235357,5.49609607452976,912.051574057535,2.35490057512426e-200,3.69954880352021e-196,"ENSG00000186715",-3.19872449235357,"down","MST1L",9606,11223,"NULL","1","1p36.13","macrophage stimulating 1-like","protein-coding","MST1L","macrophage stimulating 1-like","O","brain rescue factor 1|brain-rescue-facto"
2.79575189019764,0.29226843821671,211.985918741667,5.06528750639112e-48,7.18916255782091e-44,"ENSG00000186810",2.79575189019764,"up","CXCR3",9606,2833,"NULL","X","Xq13","chemokine (C-X-C motif) receptor 3","protein-coding","CXCR3","chemokine (C-X-C motif) receptor 3","O","C-X-C chemokine receptor type 3|CXC-R3|C"
2.31871206394887,1.09439776479814,239.809167776588,4.32828186464143e-54,6.27774001647592e-50,"ENSG00000186827",2.31871206394887,"up","TNFRSF4",9606,7293,"RP5-902P8.3","1","1p36","tumor necrosis factor receptor superfamily, member 4","protein-coding","TNFRSF4","tumor necrosis factor receptor superfamily, member 4","O","ACT35 antigen|ATC35 antigen|CD134 antige"
2.46307710004886,1.88878852931573,107.435048005811,3.57429534098836e-25,4.22624681118463e-21,"ENSG00000186854",2.46307710004886,"up","TRABD2A",9606,129293,"NULL","2","2p11.2","TraB domain containing 2A","protein-coding","TRABD2A","TraB domain containing 2A","O","TRAB domain-containing protein 2A|UPF063"
2.32838728383002,2.22014232847984,162.210269477097,3.72178365006557e-37,4.96597592428249e-33,"ENSG00000186868",2.32838728383002,"up","MAPT",9606,4137,"NULL","17","17q21.1","microtubule-associated protein tau","protein-coding","MAPT","microtubule-associated protein tau","O","G protein beta1/gamma2 subunit-interacti"
2.076953417656,0.0463675223987202,135.987986932639,2.0074127896849e-31,2.56005353068516e-27,"ENSG00000186871",2.076953417656,"up","ERCC6L",9606,54821,"NULL","X","Xq13.1","excision repair cross-complementing rodent repair deficiency, complementation group 6-like","protein-coding","ERCC6L","excision repair cross-complementing rodent repair deficiency, complementation group 6-like","O","ATP-dependent helicase ERCC6-like|DNA ex"
-2.02810805677705,0.548926213547366,867.186022106781,1.33454266123513e-190,2.09496506960691e-186,"ENSG00000187066",-2.02810805677705,"down","TMEM262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2175839147891,0.185123457532796,52.0840413033688,5.31753412652171e-13,4.8373607948968e-09,"ENSG00000187144",2.2175839147891,"up","SPATA21",9606,374955,"RP11-430L17.3","1","1p36.13","spermatogenesis associated 21","protein-coding","SPATA21","spermatogenesis associated 21","O","spermatogenesis-associated protein 21"
-2.45546769777214,5.06107120388318,250.059917416487,2.51986427175948e-56,3.6815217010406e-52,"ENSG00000187479",-2.45546769777214,"down","C11orf96",9606,387763,"NULL","11","11p11.2","chromosome 11 open reading frame 96","protein-coding","C11orf96","chromosome 11 open reading frame 96","O","protein Ag2 homolog|uncharacterized prot"
-3.52155508387487,2.632939315217,480.43467261541,1.71854128180599e-106,2.6529121767239e-102,"ENSG00000187664",-3.52155508387487,"down","HAPLN4",9606,404037,"NULL","19","19p13.1","hyaluronan and proteoglycan link protein 4","protein-coding","HAPLN4","hyaluronan and proteoglycan link protein 4","O","brain link protein 2"
3.95687061007966,1.21666384967936,355.788046547499,2.32669533511118e-79,3.52982949289718e-75,"ENSG00000187730",3.95687061007966,"up","GABRD",9606,2563,"NULL","1","1p36.3","gamma-aminobutyric acid (GABA) A receptor, delta","protein-coding","GABRD","gamma-aminobutyric acid (GABA) A receptor, delta","O","GABA(A) receptor subunit delta|GABA(A) r"
3.8733493597305,-0.316450032404775,267.297249043236,4.40527306736525e-60,6.49337250129638e-56,"ENSG00000188095",3.8733493597305,"up","MESP2",9606,145873,"NULL","15","15q26.1","mesoderm posterior 2 homolog (mouse)","protein-coding","MESP2","mesoderm posterior 2 homolog (mouse)","O","class C basic helix-loop-helix protein 6"
2.25536247601767,1.06232061836234,190.853844827333,2.06993784804555e-43,2.86562195683426e-39,"ENSG00000188372",2.25536247601767,"up","ZP3",9606,7784,"NULL","7","7q11.23","zona pellucida glycoprotein 3 (sperm receptor)","protein-coding","ZP3","zona pellucida glycoprotein 3 (sperm receptor)","O","ZP3A/ZP3B|sperm receptor|zona pellucida "
2.33365398709324,0.646284703378243,94.4478924315017,2.51629886705498e-22,2.85373454512706e-18,"ENSG00000188389",2.33365398709324,"up","PDCD1",9606,5133,"NULL","2","2q37.3","programmed cell death 1","protein-coding","PDCD1","programmed cell death 1","O","programmed cell death protein 1|protein "
-3.19463922888492,6.26427402878005,338.018976830545,1.72308164437271e-75,2.60047481768729e-71,"ENSG00000188536",-3.19463922888492,"down","HBA2",9606,3040,"NULL","16","16p13.3","hemoglobin, alpha 2","protein-coding","HBA2","hemoglobin, alpha 2","O","alpha globin|alpha-2 globin|alpha-globin"
2.04674769273476,0.144487285459811,140.654671301433,1.91449644316949e-32,2.46510562022503e-28,"ENSG00000188610",2.04674769273476,"up","FAM72B",9606,653820,"RP11-439A17.6","1","1p11.2","family with sequence similarity 72, member B","protein-coding","FAM72B","family with sequence similarity 72, member B","O","amyloid-beta peptide-induced protein p17"
2.21042442269656,0.0205782674584568,109.82019915548,1.07294467468573e-25,1.27701875181096e-21,"ENSG00000188613",2.21042442269656,"up","NANOS1",9606,340719,"RP11-498J9.3","10","10q26.11","nanos homolog 1 (Drosophila)","protein-coding","NANOS1","nanos homolog 1 (Drosophila)","O","EC_Rep1a|NOS-1|nanos homolog 1"
-2.30896161699957,-0.106520876773714,275.826552794793,6.09658463054457e-62,9.02355491166902e-58,"ENSG00000188626",-2.30896161699957,"down","GOLGA8M",9606,653720,"NULL","15","15q13.1","golgin A8 family, member M","protein-coding","GOLGA8M","golgin A8 family, member M","O","Putative golgin subfamily A member 6-lik"
-2.88305157069234,1.80773281483135,170.344749257978,6.22114390025971e-39,8.40725386681098e-35,"ENSG00000188676",-2.88305157069234,"down","IDO2",9606,169355,"NULL","8","8p11.21","indoleamine 2,3-dioxygenase 2","protein-coding","IDO2","indoleamine 2,3-dioxygenase 2","O","IDO-2|indoleamine 2,3-dioxygenase-like 1"
-2.32762586732323,1.99724559713966,141.176057220409,1.47246379224364e-32,1.89830032096051e-28,"ENSG00000188933",-2.32762586732323,"down","USP32P1",9606,162632,"NULL","17","17p11.2","ubiquitin specific peptidase 32 pseudogene 1","pseudo","USP32P1","ubiquitin specific peptidase 32 pseudogene 1","O","NULL"
3.00625586678651,4.5809310259946,104.993950604184,1.22509286252709e-24,1.43899407632432e-20,"ENSG00000189143",3.00625586678651,"up","CLDN4",9606,1364,"NULL","7","7q11.23","claudin 4","protein-coding","CLDN4","claudin 4","O","CPE-receptor|Clostridium perfringens ent"
4.78710408359859,2.34342365769434,267.855223278429,3.32936014205437e-60,4.90914152945917e-56,"ENSG00000189366",4.78710408359859,"up","ALG1L",9606,200810,"NULL","3","3q21.2","ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase-like","protein-coding","ALG1L","ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase-like","O","asparagine-linked glycosylation 1-like 1"
-2.37710120572932,3.03100287769121,939.38482346901,2.69298906282903e-206,4.23203231223583e-202,"ENSG00000196123",-2.37710120572932,"down","KIAA0895L",9606,653319,"NULL","16","16q22.1","KIAA0895-like","protein-coding","KIAA0895L","KIAA0895-like","O","uncharacterized protein KIAA0895-like"
2.08832283850466,6.5132766745081,155.700078293198,9.84481038934164e-36,1.30000721191256e-31,"ENSG00000196126",2.08832283850466,"up","HLA-DRB1",9606,3123,"XXbac-BPG161M6.1","6","6p21.3","major histocompatibility complex, class II, DR beta 1","protein-coding","HLA-DRB1","major histocompatibility complex, class II, DR beta 1","O","DW2.2/DR2.2|HLA class II histocompatibil"
2.20432455924642,0.118035881803021,124.021242308732,8.3346543241182e-29,1.0311634329799e-24,"ENSG00000196172",2.20432455924642,"up","ZNF681",9606,148213,"NULL","19","19p12","zinc finger protein 681","protein-coding","ZNF681","zinc finger protein 681","O","NULL"
3.87577732755957,2.47751189899584,233.578076735578,9.88665303238956e-53,1.42862136318029e-48,"ENSG00000196196",3.87577732755957,"up","HRCT1",9606,646962,"RP11-327L3.6","9","9p13.3","histidine rich carboxyl terminus 1","protein-coding","HRCT1","histidine rich carboxyl terminus 1","O","histidine-rich carboxyl terminus protein"
-2.17944207375495,-0.121295774102311,352.276765930583,1.35315047714121e-78,2.05083486315522e-74,"ENSG00000196296",-2.17944207375495,"down","ATP2A1",9606,487,"NULL","16","16p12.1","ATPase, Ca++ transporting, cardiac muscle, fast twitch 1","protein-coding","ATP2A1","ATPase, Ca++ transporting, cardiac muscle, fast twitch 1","O","SR Ca(2+)-ATPase 1|calcium pump 1|calciu"
2.1215291136124,1.51267299065093,66.248273286419,3.97555873434747e-16,3.96482472576473e-12,"ENSG00000196421",2.1215291136124,"up","LINC00176",9606,284739,"NULL","20","20q13.33","long intergenic non-protein coding RNA 176","miscRNA","LINC00176","long intergenic non-protein coding RNA 176","O","NULL"
-2.00827074698391,2.78269269290038,129.00895232742,6.75131794865544e-30,8.460751653255e-26,"ENSG00000196436",-2.00827074698391,"down","NPIPB15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.440017846905,0.688626332324319,247.716615977587,8.17046840649635e-56,1.1914177030353e-51,"ENSG00000196550",2.440017846905,"up","FAM72A",9606,729533,"RP11-312O7.1","1","1q32.1","family with sequence similarity 72, member A","protein-coding","FAM72A","family with sequence similarity 72, member A","O","LMP1-induced protein|Ugene|latent membra"
2.09854171059318,0.217514073288371,211.847378646911,5.43035661247965e-48,7.70404692612487e-44,"ENSG00000196639",2.09854171059318,"up","HRH1",9606,3269,"NULL","3","3p25","histamine receptor H1","protein-coding","HRH1","histamine receptor H1","O","H1R|HH1R|histamine H(1) receptor|histami"
2.51914911637763,-0.29420278895761,187.102469318763,1.3640314448945e-42,1.87949892792013e-38,"ENSG00000196664",2.51914911637763,"up","TLR7",9606,51284,"UNQ248/PRO285","X","Xp22.3","toll-like receptor 7","protein-coding","TLR7","toll-like receptor 7","O","toll-like receptor 7-like"
-2.50701064656295,2.65892477473988,283.070537569632,1.60873900288318e-63,2.38913829318181e-59,"ENSG00000196689",-2.50701064656295,"down","TRPV1",9606,7442,"NULL","17","17p13.2","transient receptor potential cation channel, subfamily V, member 1","protein-coding","TRPV1","transient receptor potential cation channel, subfamily V, member 1","O","OTRPC1|capsaicin receptor|osm-9-like TRP"
-2.70544151839759,3.99091504892168,1112.44563140369,6.51495729620804e-244,1.02636637244461e-239,"ENSG00000196696",-2.70544151839759,"down","PDXDC2P",9606,283970,"NULL","16","16q22.1","pyridoxal-dependent decarboxylase domain containing 2, pseudogene","pseudo","PDXDC2P","pyridoxal-dependent decarboxylase domain containing 2, pseudogene","O","NULL"
