"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.4722316261203,1.71273880646477,110.18991657483,8.90383494018476e-26,1.49726888354147e-21,"ENSG00000153044",2.4722316261203,"up","CENPH",9606,64946,"NULL","5","5p15.2","centromere protein H","protein-coding","CENPH","centromere protein H","O","CENP-H|interphase centromere complex pro"
-2.33886459463968,-0.067962128212678,34.8257152653923,3.60579236094257e-09,5.59005989716926e-05,"ENSG00000153165",-2.33886459463968,"down","RGPD3",9606,653489,"NULL","2","2q13","RANBP2-like and GRIP domain containing 3","protein-coding","RGPD3","RANBP2-like and GRIP domain containing 3","O","ranBP2-like and GRIP domain-containing p"
-3.0338754569776,3.35816194386593,37.8179695043842,7.76630968808771e-10,1.21954361032041e-05,"ENSG00000153266",-3.0338754569776,"down","FEZF2",9606,55079,"FKSG36","3","3p14.2","FEZ family zinc finger 2","protein-coding","FEZF2","FEZ family zinc finger 2","O","fez family zinc finger protein 2|forebra"
-2.60295942886122,6.08520801882788,43.4904799856979,4.26026942690393e-11,6.80748451724979e-07,"ENSG00000153902",-2.60295942886122,"down","LGI4",9606,163175,"UNQ6515/PRO21485","19","19q13.12|19q13.11","leucine-rich repeat LGI family, member 4","protein-coding","LGI4","leucine-rich repeat LGI family, member 4","O","LGI1-like protein 3|leucine-rich glioma-"
-2.39778076494693,3.48802071807728,41.3518689399644,1.27149836297343e-10,2.01901225056551e-06,"ENSG00000154065",-2.39778076494693,"down","ANKRD29",9606,147463,"NULL","18","18q11.2","ankyrin repeat domain 29","protein-coding","ANKRD29","ankyrin repeat domain 29","O","ankyrin repeat domain-containing protein"
3.50513369580452,3.17363577956585,158.137253994997,2.88835370075954e-36,4.88074008354347e-32,"ENSG00000154080",3.50513369580452,"up","CHST9",9606,83539,"UNQ2549/PRO6175","18","18q11.2","carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9","protein-coding","CHST9","carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9","O","GalNAc-4-sulfotransferase 2|N-acetylgala"
-2.20353739899094,7.29543251463192,30.2862952572702,3.72750341640284e-08,0.000562890290910993,"ENSG00000154118",-2.20353739899094,"down","JPH3",9606,57338,"NULL","16","16q24.3","junctophilin 3","protein-coding","JPH3","junctophilin 3","O","junctophilin type 3|junctophilin-3|trinu"
-2.46899372796703,1.12481980821627,32.8195109211085,1.01124749356088e-08,0.000155034353237819,"ENSG00000154263",-2.46899372796703,"down","ABCA10",9606,10349,"NULL","17","17q24","ATP-binding cassette, sub-family A (ABC1), member 10","protein-coding","ABCA10","ATP-binding cassette, sub-family A (ABC1), member 10","O","ATP-binding cassette A10|ATP-binding cas"
2.39868328854972,4.97592099150525,69.7430996400397,6.75537676555716e-17,1.12071700540593e-12,"ENSG00000154545",2.39868328854972,"up","MAGED4",9606,728239,"hCG_32481","X","Xp11.22","melanoma antigen family D, 4","protein-coding","MAGED4","melanoma antigen family D, 4","O","MAGE-D4 antigen|MAGE-E1 antigen|melanoma"
2.12087435365252,1.06629496524366,74.8908493522448,4.97470416708534e-18,8.28387737903051e-14,"ENSG00000154736",2.12087435365252,"up","ADAMTS5",9606,11096,"NULL","21","21q21.3","ADAM metallopeptidase with thrombospondin type 1 motif, 5","protein-coding","ADAMTS5","ADAM metallopeptidase with thrombospondin type 1 motif, 5","O","A disintegrin and metalloproteinase with"
3.29662254584867,0.886569642497934,150.175411071272,1.58715444954251e-34,2.68038643438739e-30,"ENSG00000154920",3.29662254584867,"up","EME1",9606,146956,"NULL","17","17q21.33","essential meiotic endonuclease 1 homolog 1 (S. pombe)","protein-coding","EME1","essential meiotic endonuclease 1 homolog 1 (S. pombe)","O","MMS4 homolog|SLX2 structure-specific end"
2.13546645390235,4.915122666228,63.5105888140303,1.5950710937253e-15,2.63186730464675e-11,"ENSG00000154928",2.13546645390235,"up","EPHB1",9606,2047,"NULL","3","3q21-q23","EPH receptor B1","protein-coding","EPHB1","EPH receptor B1","O","EK6|EPH-like kinase 6|eph tyrosine kinas"
-2.02070069656617,7.8947410867306,29.5079711336497,5.56872034034678e-08,0.000835864923086052,"ENSG00000154945",-2.02070069656617,"down","ANKRD40",9606,91369,"NULL","17","17q21.33","ankyrin repeat domain 40","protein-coding","ANKRD40","ankyrin repeat domain 40","O","ankyrin repeat domain-containing protein"
-2.74335219869619,0.670905269324545,31.1941140445159,2.33472907666982e-08,0.000354925514235346,"ENSG00000155026",-2.74335219869619,"down","RSPH10B",9606,222967,"NULL","7","7p22.1","radial spoke head 10 homolog B (Chlamydomonas)","protein-coding","RSPH10B","radial spoke head 10 homolog B (Chlamydomonas)","O","radial spoke head 10 homolog B|radial sp"
-2.05864957791304,2.51826299571789,29.6598412306471,5.14905536858203e-08,0.00077400600300525,"ENSG00000155367",-2.05864957791304,"down","PPM1J",9606,333926,"RP11-426L16.5","1","1p13.2","protein phosphatase, Mg2+/Mn2+ dependent, 1J","protein-coding","PPM1J","protein phosphatase, Mg2+/Mn2+ dependent, 1J","O","PP2C-zeta|protein phosphatase 1J|protein"
2.03424249101674,5.21380980205554,66.290295543909,3.89169981348171e-16,6.43998485134953e-12,"ENSG00000155660",2.03424249101674,"up","PDIA4",9606,9601,"NULL","7","7q35","protein disulfide isomerase family A, member 4","protein-coding","PDIA4","protein disulfide isomerase family A, member 4","O","ER protein 70|ER protein 72|endoplasmic "
-3.42186073778504,10.5612560204787,47.9353606574336,4.40504905463020e-12,7.11811876737695e-08,"ENSG00000155980",-3.42186073778504,"down","KIF5A",9606,3798,"NULL","12","12q13.13","kinesin family member 5A","protein-coding","KIF5A","kinesin family member 5A","O","KIF5A variant protein|kinesin heavy chai"
-2.80901065500992,2.8817766554495,47.5606531648666,5.33281682007803e-12,8.60983275601598e-08,"ENSG00000156049",-2.80901065500992,"down","GNA14",9606,9630,"NULL","9","9q21","guanine nucleotide binding protein (G protein), alpha 14","protein-coding","GNA14","guanine nucleotide binding protein (G protein), alpha 14","O","G-protein subunit alpha-14|g alpha-14|gu"
-4.6974381785082,5.86193127150199,42.6585428658403,6.51791460310461e-11,1.03876005029678e-06,"ENSG00000156076",-4.6974381785082,"down","WIF1",9606,11197,"UNQ191/PRO217","12","12q14.3","WNT inhibitory factor 1","protein-coding","WIF1","WNT inhibitory factor 1","O","wnt inhibitory factor 1"
-2.1539598243296,3.62421064724345,29.5772393134504,5.37322001659019e-08,0.000807218843092344,"ENSG00000156966",-2.1539598243296,"down","B3GNT7",9606,93010,"NULL","2","2q37.1","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7","protein-coding","B3GNT7","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7","O","BGnT-7|beta 1,3-N-acetylglucosaminyltran"
2.43424946532195,3.80502221329181,67.9327069338818,1.69171610326107e-16,2.80283523988293e-12,"ENSG00000157150",2.43424946532195,"up","TIMP4",9606,7079,"NULL","3","3p25","TIMP metallopeptidase inhibitor 4","protein-coding","TIMP4","TIMP metallopeptidase inhibitor 4","O","TIMP-4|metalloproteinase inhibitor 4|tis"
2.89037718430219,4.57971560752884,74.1196511804023,7.35227704493039e-18,1.22356594581732e-13,"ENSG00000157227",2.89037718430219,"up","MMP14",9606,4323,"NULL","14","14q11-q12","matrix metallopeptidase 14 (membrane-inserted)","protein-coding","MMP14","matrix metallopeptidase 14 (membrane-inserted)","O","matrix metalloproteinase 14 (membrane-in"
3.05551723040122,2.26749105252992,63.4701744282297,1.62813380855482e-15,2.6862579707346e-11,"ENSG00000157766",3.05551723040122,"up","ACAN",9606,176,"NULL","15","15q26.1","aggrecan","protein-coding","ACAN","aggrecan","O","aggrecan core protein|cartilage-specific"
-3.60418636522947,1.28088205805499,32.6442172508148,1.10668186910442e-08,0.000169532595528107,"ENSG00000157856",-3.60418636522947,"down","DRC1",9606,92749,"NULL","2","2p23.3","dynein regulatory complex subunit 1 homolog (Chlamydomonas)","protein-coding","DRC1","dynein regulatory complex subunit 1 homolog (Chlamydomonas)","O","coiled-coil domain containing 164|coiled"
2.08822828158864,2.39047468212851,53.6425168343642,2.40497992254133e-13,3.92131976370364e-09,"ENSG00000159263",2.08822828158864,"up","SIM2",9606,6493,"NULL","21","21q22.13","single-minded homolog 2 (Drosophila)","protein-coding","SIM2","single-minded homolog 2 (Drosophila)","O","class E basic helix-loop-helix protein 1"
2.36955462644491,2.77660421516258,73.452129138618,1.03106717303189e-17,1.71476781546934e-13,"ENSG00000159640",2.36955462644491,"up","ACE",9606,1636,"NULL","17","17q23.3","angiotensin I converting enzyme (peptidyl-dipeptidase A) 1","protein-coding","ACE","angiotensin I converting enzyme (peptidyl-dipeptidase A) 1","O","CD143 antigen|angiotensin I converting e"
-2.24901386000433,4.70253039616087,32.9391248034603,9.50901848337848e-09,0.000145868343535026,"ENSG00000159753",-2.24901386000433,"down","RLTPR",9606,146206,"NULL","16","16q22.1","RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing","protein-coding","RLTPR","RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing","O","RGD, leucine-rich repeat, tropomodulin a"
-3.80367686719716,1.94799345542257,38.8411412332285,4.59735556014193e-10,7.24543236278367e-06,"ENSG00000160183",-3.80367686719716,"down","TMPRSS3",9606,64699,"UNQ323/PRO382","21","21q22.3","transmembrane protease, serine 3","protein-coding","TMPRSS3","transmembrane protease, serine 3","O","serine protease TADG-12|transmembrane pr"
-2.96903568481946,9.55147354331823,38.3822788747774,5.81581197372376e-10,9.1517617218517e-06,"ENSG00000160781",-2.96903568481946,"down","PAQR6",9606,79957,"RP11-54H19.6","1","1q22","progestin and adipoQ receptor family member VI","protein-coding","PAQR6","progestin and adipoQ receptor family member VI","O","progestin and adipoQ receptor family mem"
2.24247531220341,2.68277097181498,91.32738844906,1.21763577982374e-21,2.0400269855167e-17,"ENSG00000160949",2.24247531220341,"up","TONSL",9606,4796,"NULL","8","8q24.3","tonsoku-like, DNA repair protein","protein-coding","TONSL","tonsoku-like, DNA repair protein","O","I-kappa-B-related protein|NF-kappa-B inh"
2.171486928044,3.27800575777891,68.5677067475836,1.22595337957921e-16,2.03226291732845e-12,"ENSG00000160957",2.171486928044,"up","RECQL4",9606,9401,"NULL","8","8q24.3","RecQ protein-like 4","protein-coding","RECQL4","RecQ protein-like 4","O","ATP-dependent DNA helicase Q4|DNA helica"
-2.94464833530259,6.38621045947403,39.4624486057712,3.34428968739826e-10,5.27862684258941e-06,"ENSG00000161681",-2.94464833530259,"down","SHANK1",9606,50944,"NULL","19","19q13.3","SH3 and multiple ankyrin repeat domains 1","protein-coding","SHANK1","SH3 and multiple ankyrin repeat domains 1","O","SH3 and multiple ankyrin repeat domains "
2.03826954543078,3.53265838320975,87.9858576066914,6.59241305239993e-21,1.10356994497175e-16,"ENSG00000161800",2.03826954543078,"up","RACGAP1",9606,29127,"NULL","12","12q13.12","Rac GTPase activating protein 1","protein-coding","RACGAP1","Rac GTPase activating protein 1","O","GTPase activating protein|male germ cell"
2.32123887400022,1.58704473873222,87.7953923398554,7.25878354726722e-21,1.21504777797706e-16,"ENSG00000162062",2.32123887400022,"up","C16orf59",9606,80178,"NULL","16","16p13.3","chromosome 16 open reading frame 59","protein-coding","C16orf59","chromosome 16 open reading frame 59","O","uncharacterized protein C16orf59"
-2.12148472125746,5.13022367893235,39.8564821441011,2.73325587088539e-10,4.31936425276019e-06,"ENSG00000162522",-2.12148472125746,"down","KIAA1522",9606,57648,"NULL","1","1p35.1","KIAA1522","protein-coding","KIAA1522","KIAA1522","O","uncharacterized protein KIAA1522"
-2.13018515981143,8.97687521293622,29.9787515786778,4.36806722776286e-08,0.000657961966517919,"ENSG00000162545",-2.13018515981143,"down","CAMK2N1",9606,55450,"NULL","1","1p36.12","calcium/calmodulin-dependent protein kinase II inhibitor 1","protein-coding","CAMK2N1","calcium/calmodulin-dependent protein kinase II inhibitor 1","O","CaMKIINalpha|caMKII inhibitory protein a"
-5.16636708376348,1.34858715347545,44.9814539296445,1.98909397858186e-11,3.18871655706459e-07,"ENSG00000162598",-5.16636708376348,"down","C1orf87",9606,127795,"NULL","1","1p32.1","chromosome 1 open reading frame 87","protein-coding","C1orf87","chromosome 1 open reading frame 87","O","uncharacterized protein C1orf87"
2.20030684395973,2.87935126044368,38.2265387710117,6.29898771984627e-10,9.90452829068628e-06,"ENSG00000162692",2.20030684395973,"up","VCAM1",9606,7412,"NULL","1","1p32-p31","vascular cell adhesion molecule 1","protein-coding","VCAM1","vascular cell adhesion molecule 1","O","CD106 antigen|vascular cell adhesion pro"
2.73850120672696,2.00292344878871,76.8724279156719,1.82365427699424e-18,3.03930221803861e-14,"ENSG00000162745",2.73850120672696,"up","OLFML2B",9606,25903,"NULL","1","1q23.3","olfactomedin-like 2B","protein-coding","OLFML2B","olfactomedin-like 2B","O","olfactomedin-like protein 2B|photomedin-"
-2.15499388351021,6.73486213982504,30.8232804199893,2.82626848656872e-08,0.00042871666672761,"ENSG00000163013",-2.15499388351021,"down","FBXO41",9606,150726,"NULL","2","2p13.2","F-box protein 41","protein-coding","FBXO41","F-box protein 41","O","F-box only protein 41"
-2.54409997766437,-0.119196474083123,41.2358492339553,1.3492510614681e-10,2.14166620986832e-06,"ENSG00000163046",-2.54409997766437,"down","ANKRD30BL",9606,554226,"NULL","2","2q21.2","ankyrin repeat domain 30B-like","pseudo","ANKRD30BL","ankyrin repeat domain 30B-like","O","NULL"
-2.25293458909045,2.12562202504837,34.9376174382077,3.40439563778755e-09,5.28123895289982e-05,"ENSG00000163075",-2.25293458909045,"down","CFAP221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.45302805856496,0.591808131378994,47.5667020443959,5.31638725379244e-12,8.58383885997327e-08,"ENSG00000163239",-2.45302805856496,"down","TDRD10",9606,126668,"RP11-61L14.3","1","1q21.3","tudor domain containing 10","protein-coding","TDRD10","tudor domain containing 10","O","tudor domain-containing protein 10"
-2.8026474299007,2.33180773424062,47.9483978361249,4.37585528648062e-12,7.07138214295268e-08,"ENSG00000163347",-2.8026474299007,"down","CLDN1",9606,9076,"UNQ481/PRO944","3","3q28-q29","claudin 1","protein-coding","CLDN1","claudin 1","O","claudin-1|senescence-associated epitheli"
3.86216359542606,3.3407772253071,85.9991479290503,1.80013186815101e-20,3.01090056266938e-16,"ENSG00000163359",3.86216359542606,"up","COL6A3",9606,1293,"NULL","2","2q37","collagen, type VI, alpha 3","protein-coding","COL6A3","collagen, type VI, alpha 3","O","collagen VI, alpha-3 polypeptide|collage"
2.01679781153919,3.14815896324036,44.5469900482906,2.48324980114809e-11,3.97841450641936e-07,"ENSG00000163362",2.01679781153919,"up","C1orf106",9606,55765,"NULL","1","1q32.1","chromosome 1 open reading frame 106","protein-coding","C1orf106","chromosome 1 open reading frame 106","O","uncharacterized protein C1orf106"
2.13525327828329,1.2605802910532,69.2060040593578,8.86976184652405e-17,1.47105000224601e-12,"ENSG00000163507",2.13525327828329,"up","KIAA1524",9606,57650,"NULL","3","3q13.13","KIAA1524","protein-coding","KIAA1524","KIAA1524","O","cancerous inhibitor of PP2A|p90 autoanti"
2.64753082730078,1.37362860390731,134.338114498109,4.60802404212312e-31,7.77419736146592e-27,"ENSG00000163535",2.64753082730078,"up","SGOL2",9606,151246,"NULL","2","2q33.1","shugoshin-like 2 (S. pombe)","protein-coding","SGOL2","shugoshin-like 2 (S. pombe)","O","shugoshin-2|shugoshin-like 2"
2.41850650556475,0.833593933075264,34.4248248211082,4.43036310708283e-09,6.85067047248218e-05,"ENSG00000163661",2.41850650556475,"up","PTX3",9606,5806,"NULL","3","3q25","pentraxin 3, long","protein-coding","PTX3","pentraxin 3, long","O","TNF alpha-induced protein 5|pentaxin-rel"
3.11030961831913,1.84069546528645,151.643048694841,7.58299894479568e-35,1.28084435176544e-30,"ENSG00000163808",3.11030961831913,"up","KIF15",9606,56992,"NULL","3","3p21.31","kinesin family member 15","protein-coding","KIF15","kinesin family member 15","O","kinesin-like 7|kinesin-like protein 2|ki"
-5.41686115763229,1.20904510835914,41.4828079949544,1.18912081908758e-10,1.88903733320253e-06,"ENSG00000163885",-5.41686115763229,"down","CCDC37",9606,348807,"NULL","3","3q21.3","coiled-coil domain containing 37","protein-coding","CCDC37","coiled-coil domain containing 37","O","coiled-coil domain-containing protein 37"
3.09308204155137,1.55696968865272,125.163366126051,4.68725650451419e-29,7.90130828965957e-25,"ENSG00000164045",3.09308204155137,"up","CDC25A",9606,993,"NULL","3","3p21","cell division cycle 25A","protein-coding","CDC25A","cell division cycle 25A","O","CDC25A2-CAG isoform|M-phase inducer phos"
3.03962805207626,1.53139779409727,132.230845516601,1.33194389434005e-30,2.24698934975167e-26,"ENSG00000164087",3.03962805207626,"up","POC1A",9606,25886,"NULL","3","3p21.2","POC1 centriolar protein homolog A (Chlamydomonas)","protein-coding","POC1A","POC1 centriolar protein homolog A (Chlamydomonas)","O","POC1 centriolar protein homolog A|WD rep"
2.83172661593162,2.73017840612068,126.816166477014,2.03803912414151e-29,3.43593015939017e-25,"ENSG00000164109",2.83172661593162,"up","MAD2L1",9606,4085,"NULL","4","4q27","MAD2 mitotic arrest deficient-like 1 (yeast)","protein-coding","MAD2L1","MAD2 mitotic arrest deficient-like 1 (yeast)","O","MAD2 (mitotic arrest deficient, yeast, h"
-2.44538059473965,4.63518753431281,42.1730307830383,8.35442391492199e-11,1.32918884486409e-06,"ENSG00000164181",-2.44538059473965,"down","ELOVL7",9606,79993,"NULL","5","5q12.1","ELOVL fatty acid elongase 7","protein-coding","ELOVL7","ELOVL fatty acid elongase 7","O","3-keto acyl-CoA synthase ELOVL7|ELOVL FA"
-2.63445500644284,3.73686791245516,61.2547618913677,5.01471268822114e-15,8.25421708481199e-11,"ENSG00000164309",-2.63445500644284,"down","CMYA5",9606,202333,"NULL","5","5q14.1","cardiomyopathy associated 5","protein-coding","CMYA5","cardiomyopathy associated 5","O","2310076E16Rik|SPRY domain-containing pro"
-4.9212419503363,3.35462484239031,42.9697399106785,5.55931238064704e-11,8.86710324713203e-07,"ENSG00000164326",-4.9212419503363,"down","CARTPT",9606,9607,"NULL","5","5q13.2","CART prepropeptide","protein-coding","CARTPT","CART prepropeptide","O","cocaine and amphetamine regulated transc"
-2.56015153927204,1.78334620796486,47.6615886950346,5.06519318334649e-12,8.17876743314957e-08,"ENSG00000164344",-2.56015153927204,"down","KLKB1",9606,3818,"NULL","4","4q35","kallikrein B, plasma (Fletcher factor) 1","protein-coding","KLKB1","kallikrein B, plasma (Fletcher factor) 1","O","Fletcher factor|kininogenin|plasma kalli"
3.83388404597168,2.69867157847396,124.777912670171,5.69217600871584e-29,9.59473188029143e-25,"ENSG00000164611",3.83388404597168,"up","PTTG1",9606,9232,"NULL","5","5q35.1","pituitary tumor-transforming 1","protein-coding","PTTG1","pituitary tumor-transforming 1","O","ESP1-associated protein 1|pituitary tumo"
2.07311585627472,5.5476292267606,90.2060514314994,2.14604698664581e-21,3.59462870263174e-17,"ENSG00000164683",2.07311585627472,"up","HEY1",9606,23462,"NULL","8","8q21","hairy/enhancer-of-split related with YRPW motif 1","protein-coding","HEY1","hairy/enhancer-of-split related with YRPW motif 1","O","HES-related repressor protein 1|HES-rela"
5.27206304747371,7.15735263300338,150.426573942337,1.39869065869709e-34,2.36224865347352e-30,"ENSG00000164692",5.27206304747371,"up","COL1A2",9606,1278,"NULL","7","7q22.1","collagen, type I, alpha 2","protein-coding","COL1A2","collagen, type I, alpha 2","O","alpha 2(I)-collagen|alpha-2 type I colla"
2.64583481432295,1.3173796413151,60.4960153177768,7.37275723844694e-15,1.21259738300737e-10,"ENSG00000164932",2.64583481432295,"up","CTHRC1",9606,115908,"UNQ762/PRO1550","8","8q22.3","collagen triple helix repeat containing 1","protein-coding","CTHRC1","collagen triple helix repeat containing 1","O","collagen triple helix repeat-containing "
-3.39219930858576,3.16159015474907,44.5772095935975,2.44521488495909e-11,3.91772328868146e-07,"ENSG00000164972",-3.39219930858576,"down","C9orf24",9606,84688,"RP11-573M23.4","9","9p13.3","chromosome 9 open reading frame 24","protein-coding","C9orf24","chromosome 9 open reading frame 24","O","ciliated bronchial epithelial protein 1|"
3.88357055606066,2.10361121980729,86.7825828371019,1.2113162250593e-20,2.02616864965669e-16,"ENSG00000165140",3.88357055606066,"up","FBP1",9606,2203,"RP11-342C23.1","9","9q22.3","fructose-1,6-bisphosphatase 1","protein-coding","FBP1","fructose-1,6-bisphosphatase 1","O","D-fructose-1,6-bisphosphate 1-phosphohyd"
-2.65266032302147,-0.0572656509582441,65.1446381719779,6.95975572296488e-16,1.15072601123501e-11,"ENSG00000165197",-2.65266032302147,"down","FIGF",9606,2277,"NULL","X","Xp22.31","c-fos induced growth factor (vascular endothelial growth factor D)","protein-coding","FIGF","c-fos induced growth factor (vascular endothelial growth factor D)","O","vascular endothelial growth factor D"
2.31457966244059,1.94392312498888,83.8029897769161,5.46620812691917e-20,9.13567364252001e-16,"ENSG00000165244",2.31457966244059,"up","ZNF367",9606,195828,"RP11-172F4.6","9","9q22|9q22.32","zinc finger protein 367","protein-coding","ZNF367","zinc finger protein 367","O","C2H2 zinc finger protein ZFF29|C2H2 zinc"
2.52688244105423,2.5403216509498,46.7859372445685,7.9179553592877e-12,1.27550342882766e-07,"ENSG00000165457",2.52688244105423,"up","FOLR2",9606,2350,"NULL","11","11q13.3-q13.5","folate receptor 2 (fetal)","protein-coding","FOLR2","folate receptor 2 (fetal)","O","folate receptor beta|folate receptor, be"
2.16185507832978,1.02857705718305,99.6711215073788,1.79925746769628e-23,3.02023358527497e-19,"ENSG00000165501",2.16185507832978,"up","LRR1",9606,122769,"NULL","14","14q21.3","leucine rich repeat protein 1","protein-coding","LRR1","leucine rich repeat protein 1","O","4-1BB-mediated signaling molecule|4-1BB-"
3.71805076895306,2.90568881659602,143.483264568988,4.60859587848533e-33,7.77977070247108e-29,"ENSG00000165731",3.71805076895306,"up","RET",9606,5979,"NULL","10","10q11.2","ret proto-oncogene","protein-coding","RET","ret proto-oncogene","O","RET transforming sequence|cadherin famil"
-2.06055320282249,3.65440226779453,33.8148147867017,6.06155070003749e-09,9.34569886931781e-05,"ENSG00000165810",-2.06055320282249,"down","BTNL9",9606,153579,"UNQ1900/PRO4346","5","5q35.3","butyrophilin-like 9","protein-coding","BTNL9","butyrophilin-like 9","O","butyrophilin 3|butyrophilin-like protein"
2.02849846282935,2.33738752525582,109.627965664829,1.18220855715873e-25,1.98776546800669e-21,"ENSG00000165879",2.02849846282935,"up","FRAT1",9606,10023,"RP11-452K12.1","10","10q24.1","frequently rearranged in advanced T-cell lymphomas","protein-coding","FRAT1","frequently rearranged in advanced T-cell lymphomas","O","FRAT-1|frequently rearranged in advanced"
3.28945737868715,1.30806963657364,143.870009085874,3.79325010450778e-33,6.40376482643004e-29,"ENSG00000166106",3.28945737868715,"up","ADAMTS15",9606,170689,"NULL","11","11q25","ADAM metallopeptidase with thrombospondin type 1 motif, 15","protein-coding","ADAMTS15","ADAM metallopeptidase with thrombospondin type 1 motif, 15","O","A disintegrin and metalloproteinase with"
2.05684725340927,2.26022537278473,36.7370389331032,1.35186410306372e-09,2.11269322026798e-05,"ENSG00000166278",2.05684725340927,"up","C2",9606,717,"DADB-122G4.1","6","6p21.3","complement component 2","protein-coding","C2","complement component 2","O","C3/C5 convertase|complement C2|complemen"
2.43789975744228,4.31198390397567,73.1933977643066,1.17548313250503e-17,1.95447580441612e-13,"ENSG00000166292",2.43789975744228,"up","TMEM100",9606,55273,"NULL","17","17q22","transmembrane protein 100","protein-coding","TMEM100","transmembrane protein 100","O","NULL"
2.00674421338358,0.836442740428453,49.1650909116857,2.35301151985253e-12,3.80952565064124e-08,"ENSG00000166407",2.00674421338358,"up","LMO1",9606,4004,"NULL","11","11p15","LIM domain only 1 (rhombotin 1)","protein-coding","LMO1","LIM domain only 1 (rhombotin 1)","O","LIM domain only protein 1|LMO-1|T-cell t"
-3.13674264375612,1.93992999905019,58.3946272031327,2.1447593030168e-14,3.51826316066876e-10,"ENSG00000166473",-3.13674264375612,"down","PKD1L2",9606,114780,"NULL","16","16q23.2","polycystic kidney disease 1-like 2","protein-coding","PKD1L2","polycystic kidney disease 1-like 2","O","PC1-like 2 protein|polycystic kidney dis"
2.31982583504059,3.1078809060864,53.9221185691173,2.08596177275219e-13,3.40178645900427e-09,"ENSG00000166482",2.31982583504059,"up","MFAP4",9606,4239,"NULL","17","17p11.2","microfibrillar-associated protein 4","protein-coding","MFAP4","microfibrillar-associated protein 4","O","microfibril-associated glycoprotein 4"
2.93855439423323,2.9207647207932,91.2424421514038,1.27104557160288e-21,2.1293826461063e-17,"ENSG00000166483",2.93855439423323,"up","WEE1",9606,7465,"NULL","11","11p15.3-p15.1","WEE1 homolog (S. pombe)","protein-coding","WEE1","WEE1 homolog (S. pombe)","O","WEE1+ homolog|wee1-like protein kinase|w"
-4.21364061979433,-0.128344023817931,49.4325228670374,2.05313512228159e-12,3.32607889809617e-08,"ENSG00000166736",-4.21364061979433,"down","HTR3A",9606,3359,"NULL","11","11q23.1","5-hydroxytryptamine (serotonin) receptor 3A, ionotropic","protein-coding","HTR3A","5-hydroxytryptamine (serotonin) receptor 3A, ionotropic","O","5-HT3-A|5-hydroxytryptamine receptor 3|5"
4.56348084135191,1.39286178264983,244.713279733162,3.69012299836881e-55,6.25069934693693e-51,"ENSG00000166803",4.56348084135191,"up","KIAA0101",9606,9768,"L5","15","15q22.31","KIAA0101","protein-coding","KIAA0101","KIAA0101","O","HCV NS5A-transactivated protein 9|PCNA-a"
2.22507419265701,2.65716151450271,73.8510831487026,8.42381699215416e-18,1.40130195664485e-13,"ENSG00000166851",2.22507419265701,"up","PLK1",9606,5347,"NULL","16","16p12.2","polo-like kinase 1","protein-coding","PLK1","polo-like kinase 1","O","PLK-1|cell cycle regulated protein kinas"
2.03067955170475,1.44703168260247,46.3510111293032,9.88564761874826e-12,1.59069955833278e-07,"ENSG00000167011",2.03067955170475,"up","NAT16",9606,375607,"NULL","7","7q22.1","N-acetyltransferase 16 (GCN5-related, putative)","protein-coding","NAT16","N-acetyltransferase 16 (GCN5-related, putative)","O","putative N-acetyltransferase 16|putative"
6.05400083046354,7.4648107052976,148.939540641814,2.9563525487406e-34,4.99239254905825e-30,"ENSG00000167244",6.05400083046354,"up","IGF2",9606,3481,"PP1446","11","11p15.5","insulin-like growth factor 2 (somatomedin A)","protein-coding","IGF2","insulin-like growth factor 2 (somatomedin A)","O","insulin-like growth factor II|insulin-li"
2.22180589358323,4.73505389082795,85.3653144283189,2.48033527673864e-20,4.14786468329003e-16,"ENSG00000167325",2.22180589358323,"up","RRM1",9606,6240,"NULL","11","11p15.5","ribonucleotide reductase M1","protein-coding","RRM1","ribonucleotide reductase M1","O","ribonucleoside-diphosphate reductase lar"
3.91262242847264,2.64138479003825,190.846080237063,2.07803141652623e-43,3.51602915676239e-39,"ENSG00000167513",3.91262242847264,"up","CDT1",9606,81620,"NULL","16","16q24.3","chromatin licensing and DNA replication factor 1","protein-coding","CDT1","chromatin licensing and DNA replication factor 1","O","DNA replication factor Cdt1|Double parke"
-3.19899220033663,4.34611122512462,60.2012433732899,8.56380865038291e-15,1.40806141829596e-10,"ENSG00000167676",-3.19899220033663,"down","PLIN4",9606,729359,"NULL","19","19p13.3","perilipin 4","protein-coding","PLIN4","perilipin 4","O","adipocyte protein S3-12|perilipin-4"
-2.146994730092,7.1103795270215,36.2948114088981,1.69614826580043e-09,2.64683936878157e-05,"ENSG00000167702",-2.146994730092,"down","KIFC2",9606,90990,"NULL","8","8q24.3","kinesin family member C2","protein-coding","KIFC2","kinesin family member C2","O","kinesin-like protein KIFC2"
