"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-3.65239340204814,0.160974285555118,109.340027041707,1.36703703252018e-25,1.89088562338191e-21,"ENSG00000198711",-3.65239340204814,"down","SSBP3-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.71913991578993,1.72589998009662,189.014760521396,5.21663445615568e-43,7.67158263122254e-39,"ENSG00000203709",-2.71913991578993,"down","C1orf132",9606,100128537,"AL035209.1","1","1q32.2","chromosome 1 open reading frame 132","unknown","C1orf132","chromosome 1 open reading frame 132","O","NULL"
-3.85223252204059,0.859223774313252,107.585517975873,3.31297216599665e-25,4.56991380577578e-21,"ENSG00000203761",-3.85223252204059,"down","MSTO2P",9606,100129405,"NULL","1","1q22","misato homolog 2 pseudogene","pseudo","MSTO2P","misato homolog 2 pseudogene","O","NULL"
-2.57348241630482,3.27255041753893,96.4046845168831,9.36453192681488e-23,1.27076698246878e-18,"ENSG00000203772",-2.57348241630482,"down","SPRN",9606,503542,"NULL","10","10q26.3","shadow of prion protein homolog (zebrafish)","protein-coding","SPRN","shadow of prion protein homolog (zebrafish)","O","hypothetical protein BC004409|protein sh"
-3.87944389449263,1.31530713050688,74.2849789881246,6.76160516185817e-18,8.73734619015313e-14,"ENSG00000203799",-3.87944389449263,"down","CCDC162P",9606,221262,"RP11-425D10.3","6","6q21","coiled-coil domain containing 162, pseudogene","pseudo","CCDC162P","coiled-coil domain containing 162, pseudogene","O","NULL"
-4.02240368519938,1.84225192443476,73.4929929624172,1.00994053819367e-17,1.30221732994691e-13,"ENSG00000203814",-4.02240368519938,"down","HIST2H2BF",9606,440689,"RP11-196G18.6","1","1q21.2","histone cluster 2, H2bf","protein-coding","HIST2H2BF","histone cluster 2, H2bf","O","histone H2B type 2-F"
-4.76959649297818,1.86527259409615,94.2185772884811,2.82536523242967e-22,3.8184811116287e-18,"ENSG00000203900",-4.76959649297818,"down","RP11-261N11.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.48226142317278,1.26995517462462,198.268442380437,4.985452155207e-45,7.35603465500793e-41,"ENSG00000204136",2.48226142317278,"up","GGTA1P",9606,2681,"NULL","9","9q33.2","glycoprotein, alpha-galactosyltransferase 1 pseudogene","pseudo","GGTA1P","glycoprotein, alpha-galactosyltransferase 1 pseudogene","O","NULL"
-3.1300636765847,4.60680563043634,302.946185834316,7.51461921242199e-68,1.13019872954827e-63,"ENSG00000204149",-3.1300636765847,"down","AGAP6",9606,414189,"NULL","10","10q11.23","ArfGAP with GTPase domain, ankyrin repeat and PH domain 6","protein-coding","AGAP6","ArfGAP with GTPase domain, ankyrin repeat and PH domain 6","O","AGAP-6|arf-GAP with GTPase, ANK repeat a"
-3.2471358361985,4.38970592646087,205.611697894631,1.24542083200023e-46,1.84210195261154e-42,"ENSG00000204172",-3.2471358361985,"down","AGAP9",9606,642517,"NULL","10","10q11.22","ArfGAP with GTPase domain, ankyrin repeat and PH domain 9","protein-coding","AGAP9","ArfGAP with GTPase domain, ankyrin repeat and PH domain 9","O","arf-GAP with GTPase, ANK repeat and PH d"
-2.2227514484589,2.21129897835082,194.244592454729,3.76600185517708e-44,5.54732073267584e-40,"ENSG00000204177",-2.2227514484589,"down","BMS1P1",9606,728053,"RP11-556L1.4","10","10q11.22","BMS1 pseudogene 1","pseudo","BMS1P1","BMS1 pseudogene 1","O","NULL"
2.77904181843461,2.3641434773647,236.985908892226,1.7861951486961e-53,2.66393144476537e-49,"ENSG00000204252",2.77904181843461,"up","HLA-DOA",9606,3111,"DADB-17J1.1","6","6p21.3","major histocompatibility complex, class II, DO alpha","protein-coding","HLA-DOA","major histocompatibility complex, class II, DO alpha","O","HLA class II histocompatibility antigen,"
3.03121609062571,0.413279466979416,652.576583185933,6.14832467644344e-144,9.30733389520008e-140,"ENSG00000204253",3.03121609062571,"up","HNRNPCP2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.12540354595809,6.70029177336466,311.06463814339,1.28027038945035e-69,1.92744707131751e-65,"ENSG00000204287",3.12540354595809,"up","HLA-DRA",9606,3122,"DASS-397D15.1","6","6p21.3","major histocompatibility complex, class II, DR alpha","protein-coding","HLA-DRA","major histocompatibility complex, class II, DR alpha","O","HLA class II histocompatibility antigen,"
-2.55752479657413,1.99192093562233,198.824623443455,3.76989332281006e-45,5.56360856580309e-41,"ENSG00000204305",-2.55752479657413,"down","AGER",9606,177,"DAMA-358M23.4","6","6p21.3","advanced glycosylation end product-specific receptor","protein-coding","AGER","advanced glycosylation end product-specific receptor","O","RAGE isoform NtRAGE-delta|RAGE isoform s"
-2.24485551428626,1.04402074336515,93.9705486460917,3.20253699830376e-22,4.32694773840821e-18,"ENSG00000204311",-2.24485551428626,"down","DFNB59",9606,494513,"NULL","2","2q31.2","deafness, autosomal recessive 59","protein-coding","DFNB59","deafness, autosomal recessive 59","O","autosomal recessive deafness type 59 pro"
-3.25428375965822,3.95583660021206,112.493516331886,2.78574433737432e-26,3.86800601244424e-22,"ENSG00000204338",-3.25428375965822,"down","CYP21A1P",9606,1590,"NULL","6","6p21.3","cytochrome P450, family 21, subfamily A, polypeptide 1 pseudogene","pseudo","CYP21A1P","cytochrome P450, family 21, subfamily A, polypeptide 1 pseudogene","O","NULL"
-2.1788539776894,4.58329883788162,114.076762170005,1.25360380679745e-26,1.74551794058476e-22,"ENSG00000204344",-2.1788539776894,"down","STK19",9606,8859,"DADB-112B14.2","6","6p21.3","serine/threonine kinase 19","protein-coding","STK19","serine/threonine kinase 19","O","MHC class III HLA-RP1|nuclear serine/thr"
-2.41469627549516,4.82942582453766,236.394684046865,2.40353067356573e-53,3.58438529348858e-49,"ENSG00000204348",-2.41469627549516,"down","DXO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.5838650544076,8.84864232618072,42.0590727535454,8.8557362225165e-11,9.92196686370749e-07,"ENSG00000204388",-2.5838650544076,"down","HSPA1B",9606,3304,"DAAP-21F2.7","6","6p21.3","heat shock 70kDa protein 1B","protein-coding","HSPA1B","heat shock 70kDa protein 1B","O","HSP70-1/HSP70-2|HSP70.1/HSP70.2|heat sho"
-2.16356655591838,9.56536110416455,37.6522935679639,8.45472080529389e-10,9.12687110931475e-06,"ENSG00000204389",-2.16356655591838,"down","HSPA1A",9606,3303,"DAQB-147D11.1","6","6p21.3","heat shock 70kDa protein 1A","protein-coding","HSPA1A","heat shock 70kDa protein 1A","O","HSP70-1/HSP70-2|HSP70.1/HSP70.2|dnaK-typ"
2.2840773430829,3.04176555043977,131.400852386395,2.0233170714539e-30,2.87068226097879e-26,"ENSG00000204472",2.2840773430829,"up","AIF1",9606,199,"DADB-70P7.8","6","6p21.3","allograft inflammatory factor 1","protein-coding","AIF1","allograft inflammatory factor 1","O","allograft inflammatory factor-1 splice v"
-3.39634073747927,1.68070416973874,132.206310947755,1.34850714422359e-30,1.91461044336866e-26,"ENSG00000204531",-3.39634073747927,"down","POU5F1",9606,5460,"DADB-104B20.2","6","6p21.31","POU class 5 homeobox 1","protein-coding","POU5F1","POU class 5 homeobox 1","O","POU domain transcription factor OCT4|POU"
-2.94731349341613,2.12526117853407,210.110062560542,1.2997304811186e-47,1.92477086948853e-43,"ENSG00000204623",-2.94731349341613,"down","ZNRD1-AS1",9606,80862,"NULL","6","6p22.1","ZNRD1 antisense RNA 1","miscRNA","ZNRD1-AS1","ZNRD1 antisense RNA 1","O","NULL"
-2.46784759155943,3.35548998544188,153.110685181326,3.62312132974196e-35,5.23142488801442e-31,"ENSG00000204681",-2.46784759155943,"down","GABBR1",9606,2550,"DAAP-188P13.3","6","6p21.31","gamma-aminobutyric acid (GABA) B receptor, 1","protein-coding","GABBR1","gamma-aminobutyric acid (GABA) B receptor, 1","O","GABA-BR1|GABAB, subunit 1c|gamma-aminobu"
-4.79831835267804,0.907547057759583,56.6212681154083,5.28372641621328e-14,6.42342620419048e-10,"ENSG00000204936",-4.79831835267804,"down","CD177",9606,57126,"UNQ595/PRO1181","19","19q13.2","CD177 molecule","protein-coding","CD177","CD177 molecule","O","CD177 antigen|NB1 glycoprotein|cell surf"
-10.5622583179165,2.12060609026422,162.364486631559,3.44397042379666e-37,5.00098945239513e-33,"ENSG00000204983",-10.5622583179165,"down","PRSS1",9606,5644,"NULL","7","7q34","protease, serine, 1 (trypsin 1)","protein-coding","PRSS1","protease, serine, 1 (trypsin 1)","O","beta-trypsin|cationic trypsinogen|digest"
-3.39244648190201,0.52879588637767,210.779277299096,9.28647838871485e-48,1.37560604372033e-43,"ENSG00000205085",-3.39244648190201,"down","FAM71F2",9606,346653,"tcag7.1070","7","7q32.1","family with sequence similarity 71, member F2","protein-coding","FAM71F2","family with sequence similarity 71, member F2","O","family with sequence similarity 137, mem"
-2.78089443038917,0.339427439193592,56.7021958207141,5.07068977497966e-14,6.16595876637527e-10,"ENSG00000205307",-2.78089443038917,"down","SAP25",9606,100316904,"NULL","7","7q22.1","Sin3A-associated protein, 25kDa","protein-coding","SAP25","Sin3A-associated protein, 25kDa","O","25 kDa Sin3-associated polypeptide|Sin3 "
-3.25319781284482,1.34795373073378,76.3393030783299,2.38881875262624e-18,3.10450885091306e-14,"ENSG00000205312",-3.25319781284482,"down","KRT17P4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.50109470367163,4.29916939661416,203.016037332731,4.58869322550116e-46,6.78162971796817e-42,"ENSG00000205560",-2.50109470367163,"down","CPT1B",9606,1375,"NULL","22","22q13.33","carnitine palmitoyltransferase 1B (muscle)","protein-coding","CPT1B","carnitine palmitoyltransferase 1B (muscle)","O","carnitine O-palmitoyltransferase 1, musc"
-2.12223903084276,0.613597024565339,121.049375087881,3.72738679881851e-28,5.23213284950155e-24,"ENSG00000205583",-2.12223903084276,"down","STAG3L1",9606,54441,"NULL","7","7q11.23","stromal antigen 3-like 1","pseudo","STAG3L1","stromal antigen 3-like 1","O","NULL"
-3.00664102242626,4.32370141593426,33.6745197700258,6.5148477470034e-09,6.78130501985584e-05,"ENSG00000205622",-3.00664102242626,"down","AF064858.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.05305485666722,3.33097776178312,96.6422986835413,8.30548120384003e-23,1.12721990898517e-18,"ENSG00000205746",-2.05305485666722,"down","RP11-1212A22.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.52232494219992,-0.453623821786656,200.421194580226,1.69012289483791e-45,2.49529744193869e-41,"ENSG00000205790",-3.52232494219992,"down","DPP9-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.57146471529412,6.63938510151412,64.9781310611462,7.57339111268354e-16,9.50914988108546e-12,"ENSG00000205866",-2.57146471529412,"down","FAM99A",9606,387742,"NULL","11","11p15.5","family with sequence similarity 99, member A (non-protein coding)","miscRNA","FAM99A","family with sequence similarity 99, member A (non-protein coding)","O","NULL"
-2.34294439861972,3.99414545961753,102.291459255907,4.79253891120389e-24,6.56242353111149e-20,"ENSG00000205885",-2.34294439861972,"down","C1RL-AS1",9606,283314,"UNQ2963","12","12p13.31","C1RL antisense RNA 1","miscRNA","C1RL-AS1","C1RL antisense RNA 1","O","NULL"
-3.01030508992913,-0.280045317385805,123.409523757883,1.13442971362256e-28,1.5971635938092e-24,"ENSG00000205959",-3.01030508992913,"down","RP11-689P11.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.68152426777675,3.07208199278349,132.780336544536,1.00989932369693e-30,1.43456198931149e-26,"ENSG00000206077",-2.68152426777675,"down","ZDHHC11B",9606,653082,"NULL","5","5p15.33","zinc finger, DHHC-type containing 11B","protein-coding","ZDHHC11B","zinc finger, DHHC-type containing 11B","O","Probable palmitoyltransferase ZDHHC11B|Z"
-2.35294470028307,3.88607557588809,245.256469230291,2.80938414573012e-55,4.19553428323336e-51,"ENSG00000206149",-2.35294470028307,"down","HERC2P9",9606,440248,"NULL","15","15q13.1","hect domain and RLD 2 pseudogene 9","pseudo","HERC2P9","hect domain and RLD 2 pseudogene 9","O","NULL"
3.04374609903338,3.73025910034515,289.844746772623,5.37507611530565e-65,8.07443934041216e-61,"ENSG00000206341",3.04374609903338,"up","HLA-H",9606,3136,"NULL","6","6p21.3","major histocompatibility complex, class I, H (pseudogene)","pseudo","HLA-H","major histocompatibility complex, class I, H (pseudogene)","O","NULL"
-2.27232299279689,0.0493358925310892,97.326573813848,5.87860568752635e-23,7.9878494082108e-19,"ENSG00000206344",-2.27232299279689,"down","HCG27",9606,253018,"NULL","6","6p21.33","HLA complex group 27 (non-protein coding)","miscRNA","HCG27","HLA complex group 27 (non-protein coding)","O","NULL"
2.16722969854055,8.54705827409949,201.794167221434,8.47838184497525e-46,1.25234178232129e-41,"ENSG00000206503",2.16722969854055,"up","HLA-A",9606,3105,"DAQB-90C11.16-002","6","6p21.3","major histocompatibility complex, class I, A","protein-coding","HLA-A","major histocompatibility complex, class I, A","O","HLA class I histocompatibility antigen, "
-2.68326245990387,2.93406203909847,251.92059040254,9.90238783845776e-57,1.48040698184944e-52,"ENSG00000206530",-2.68326245990387,"down","CFAP44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.0088790532317,0.525204350751161,94.9534097570963,1.9491921897762e-22,2.63842654808106e-18,"ENSG00000206549",-3.0088790532317,"down","PRSS50",9606,29122,"NULL","3","3p21.31","protease, serine, 50","protein-coding","PRSS50","protease, serine, 50","O","cancer/testis antigen 20|probable threon"
2.1579507452363,7.84153666830515,68.8041423665835,1.08744039954005e-16,1.38246297993527e-12,"ENSG00000211592",2.1579507452363,"up","IGKC",9606,3514,"NULL","2","2p12","immunoglobulin kappa constant","other","IGKC","immunoglobulin kappa constant","O","NULL"
2.30747553362857,2.13083911028008,74.2700920345276,6.81278822657544e-18,8.80280366755813e-14,"ENSG00000211598",2.30747553362857,"up","IGKV4-1",9606,28908,"NULL","2","2p12","immunoglobulin kappa variable 4-1","other","IGKV4-1","immunoglobulin kappa variable 4-1","O","NULL"
2.14152847102151,-0.0307065219078114,48.5850536613456,3.16270422224916e-12,3.69150836820922e-08,"ENSG00000211640",2.14152847102151,"up","IGLV6-57",9606,28778,"NULL","22","22q11.2","immunoglobulin lambda variable 6-57","other","IGLV6-57","immunoglobulin lambda variable 6-57","O","NULL"
2.14107171831793,1.31089329938631,63.2910606871753,1.78311689925244e-15,2.22675638378645e-11,"ENSG00000211644",2.14107171831793,"up","IGLV1-51",9606,28820,"NULL","22","22q11.2","immunoglobulin lambda variable 1-51","other","IGLV1-51","immunoglobulin lambda variable 1-51","O","NULL"
2.01539954965929,1.15679353833781,47.4336004605212,5.68989759228378e-12,6.60710908415992e-08,"ENSG00000211651",2.01539954965929,"up","IGLV1-44",9606,28823,"NULL","22","22q11.2","immunoglobulin lambda variable 1-44","other","IGLV1-44","immunoglobulin lambda variable 1-44","O","NULL"
2.78916413750301,1.00197927015071,76.5423984833609,2.15535518042244e-18,2.80282387662135e-14,"ENSG00000211659",2.78916413750301,"up","IGLV3-25",9606,28793,"NULL","22","22q11.2","immunoglobulin lambda variable 3-25","other","IGLV3-25","immunoglobulin lambda variable 3-25","O","NULL"
2.66460169583194,1.67664622808117,69.5955705565582,7.28002030156533e-17,9.2769298702847e-13,"ENSG00000211660",2.66460169583194,"up","IGLV2-23",9606,28813,"NULL","22","22q11.2","immunoglobulin lambda variable 2-23","other","IGLV2-23","immunoglobulin lambda variable 2-23","O","NULL"
2.1118212050671,4.37558976267171,59.7008373538301,1.10429548705394e-14,1.35960860366081e-10,"ENSG00000211675",2.1118212050671,"up","IGLC1",9606,3537,"NULL","22","22q11.2","immunoglobulin lambda constant 1 (Mcg marker)","other","IGLC1","immunoglobulin lambda constant 1 (Mcg marker)","O","NULL"
2.30506150079885,5.65102556248205,79.7554556313202,4.2373893884415e-19,5.55691244400219e-15,"ENSG00000211677",2.30506150079885,"up","IGLC2",9606,3538,"NULL","22","22q11.2","immunoglobulin lambda constant 2 (Kern-Oz- marker)","other","IGLC2","immunoglobulin lambda constant 2 (Kern-Oz- marker)","O","NULL"
2.06442744755387,4.81638228328272,58.6128155335163,1.9196201374189e-14,2.35115074431067e-10,"ENSG00000211679",2.06442744755387,"up","IGLC3",9606,3539,"NULL","22","22q11.2","immunoglobulin lambda constant 3 (Kern-Oz+ marker)","other","IGLC3","immunoglobulin lambda constant 3 (Kern-Oz+ marker)","O","NULL"
2.55802191164513,8.36980987287326,79.8249651622247,4.09090950314471e-19,5.36522781337428e-15,"ENSG00000211896",2.55802191164513,"up","IGHG1",9606,3500,"NULL","14","14q32.33","immunoglobulin heavy constant gamma 1 (G1m marker)","other","IGHG1","immunoglobulin heavy constant gamma 1 (G1m marker)","O","NULL"
2.16745755303075,5.18167336658527,50.3162151566998,1.30863750104806e-12,1.54209843123503e-08,"ENSG00000211897",2.16745755303075,"up","IGHG3",9606,3502,"NULL","14","14q32.33","immunoglobulin heavy constant gamma 3 (G3m marker)","other","IGHG3","immunoglobulin heavy constant gamma 3 (G3m marker)","O","NULL"
2.03226530839181,6.10092624011828,56.8004785206188,4.82348999138629e-14,5.86777557452143e-10,"ENSG00000211899",2.03226530839181,"up","IGHM",9606,3507,"NULL","14","14q32.33","immunoglobulin heavy constant mu","other","IGHM","immunoglobulin heavy constant mu","O","NULL"
2.09802456747465,-0.122735067455102,44.755883373463,2.2319528900188e-11,2.54777422395646e-07,"ENSG00000211941",2.09802456747465,"up","IGHV3-11",9606,28450,"NULL","14","14q32.33","immunoglobulin heavy variable 3-11 (gene/pseudogene)","other","IGHV3-11","immunoglobulin heavy variable 3-11 (gene/pseudogene)","O","NULL"
2.61044606082181,0.319040684216299,65.8968788571281,4.75143499592416e-16,5.98443237736648e-12,"ENSG00000211943",2.61044606082181,"up","IGHV3-15",9606,28448,"NULL","14","14q32.33","immunoglobulin heavy variable 3-15","other","IGHV3-15","immunoglobulin heavy variable 3-15","O","NULL"
2.9212220799274,0.398836492190186,86.3440898274792,1.51199724450298e-20,2.01503872774913e-16,"ENSG00000211947",2.9212220799274,"up","IGHV3-21",9606,28444,"NULL","14","14q32.33","immunoglobulin heavy variable 3-21","other","IGHV3-21","immunoglobulin heavy variable 3-21","O","NULL"
2.20722000709808,1.02102967751995,55.1438696694926,1.12022509783577e-13,1.35289585065626e-09,"ENSG00000211949",2.20722000709808,"up","IGHV3-23",9606,28442,"NULL","14","14q32.33","immunoglobulin heavy variable 3-23","other","IGHV3-23","immunoglobulin heavy variable 3-23","O","NULL"
2.01773271699305,0.185801940838337,52.6383099299373,4.00990584414713e-13,4.7778028133013e-09,"ENSG00000211966",2.01773271699305,"up","IGHV5-51",9606,28388,"NULL","14","14q32.33","immunoglobulin heavy variable 5-51","other","IGHV5-51","immunoglobulin heavy variable 5-51","O","NULL"
-2.70722417127579,2.64552049795469,142.500016874465,7.56051062218254e-33,1.08206028024676e-28,"ENSG00000212694",-2.70722417127579,"down","LINC01089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.99262859781791,-0.24389949350158,90.1285518558561,2.23177679670409e-21,2.99705306029393e-17,"ENSG00000213057",-2.99262859781791,"down","C1orf220",9606,400798,"RP5-990P15.2","1","1q25.2","chromosome 1 open reading frame 220","miscRNA","C1orf220","chromosome 1 open reading frame 220","O","NULL"
-2.16212029883194,1.76819144757691,124.063760647848,8.1579600588548e-29,1.14929341309146e-24,"ENSG00000213073",-2.16212029883194,"down","RP11-288H12.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.2898554255579,1.74499336311988,235.045398709616,4.73233961383827e-53,7.05639159819425e-49,"ENSG00000213139",-3.2898554255579,"down","CRYGS",9606,1427,"NULL","3","3q27.3","crystallin, gamma S","protein-coding","CRYGS","crystallin, gamma S","O","beta-crystallin S|crystallin, gamma 8|ga"
-3.68457176118446,1.12998883672525,253.187764736014,5.24198120126374e-57,7.83728609400942e-53,"ENSG00000213199",-3.68457176118446,"down","ASIC3",9606,9311,"NULL","7","7q35","acid-sensing (proton-gated) ion channel 3","protein-coding","ASIC3","acid-sensing (proton-gated) ion channel 3","O","acid-sensing ion channel 3|amiloride-sen"
-3.02062391630727,2.78735428935686,305.497688673167,2.08951617720362e-68,3.14388604022056e-64,"ENSG00000213347",-3.02062391630727,"down","MXD3",9606,83463,"NULL","5","5q35.3","MAX dimerization protein 3","protein-coding","MXD3","MAX dimerization protein 3","O","Max-associated protein 3|Max-interacting"
-2.80865062307651,4.68122406388611,112.545741823556,2.71332342177828e-26,3.76799223582349e-22,"ENSG00000213366",-2.80865062307651,"down","GSTM2",9606,2946,"NULL","1","1p13.3","glutathione S-transferase mu 2 (muscle)","protein-coding","GSTM2","glutathione S-transferase mu 2 (muscle)","O","GST class-mu 2|GST, muscle|S-(hydroxyalk"
-2.42335434803995,0.840683600396597,79.2178524245375,5.56251599042493e-19,7.28633969585761e-15,"ENSG00000213373",-2.42335434803995,"down","LINC00671",9606,388387,"NULL","17","17q21.31","long intergenic non-protein coding RNA 671","miscRNA","LINC00671","long intergenic non-protein coding RNA 671","O","NULL"
-3.18561911672815,3.77809812241746,371.726444447709,7.87582340577004e-83,1.19019443307997e-78,"ENSG00000213599",-3.18561911672815,"down","SLX1A-SULT1A3",9606,100526830,"NULL","16","16p","SLX1A-SULT1A3 readthrough (NMD candidate)","miscRNA","SLX1A-SULT1A3","SLX1A-SULT1A3 readthrough (NMD candidate)","O","NULL"
3.04081274542532,4.77709879382964,82.5114593231133,1.05059282454097e-19,1.38709770624144e-15,"ENSG00000213886",3.04081274542532,"up","UBD",9606,10537,"DADB-115L1.4","6","6p21.3","ubiquitin D","protein-coding","UBD","ubiquitin D","O","diubiquitin|ubiquitin-like protein FAT10"
-2.20255814224078,3.43595279594687,228.032281965974,1.60131558041678e-51,2.38307784677626e-47,"ENSG00000213903",-2.20255814224078,"down","LTB4R",9606,1241,"NULL","14","14q11.2-q12","leukotriene B4 receptor","protein-coding","LTB4R","leukotriene B4 receptor","O","G protein-coupled receptor 16|G-protein "
-2.04846331982042,1.32132555412507,184.817553718797,4.30157695754268e-42,6.31557528906416e-38,"ENSG00000213906",-2.04846331982042,"down","LTB4R2",9606,56413,"NULL","14","14q11.2-q12","leukotriene B4 receptor 2","protein-coding","LTB4R2","leukotriene B4 receptor 2","O","LTB4 receptor JULF2|leukotriene B4 recep"
-2.35463690256006,2.98064051954455,210.242019147512,1.21636588018943e-47,1.80143786856055e-43,"ENSG00000213918",-2.35463690256006,"down","DNASE1",9606,1773,"NULL","16","16p13.3","deoxyribonuclease I","protein-coding","DNASE1","deoxyribonuclease I","O","DNase I, lysosomal|Dornase alfa|deoxyrib"
-3.28697477700892,0.600210542224583,151.740862399548,7.21876305608827e-35,1.04072906979625e-30,"ENSG00000213999",-3.28697477700892,"down","MEF2B",9606,100271849,"hCG_38559","19","19p13.11","myocyte enhancer factor 2B","protein-coding","MEF2B","myocyte enhancer factor 2B","O","MADS box transcription enhancer factor 2"
-2.55238409711327,4.06731936828848,221.472518197826,4.31712459761315e-50,6.41049831499577e-46,"ENSG00000214021",-2.55238409711327,"down","TTLL3",9606,26140,"PRO0207","3","3p25.3","tubulin tyrosine ligase-like family, member 3","protein-coding","TTLL3","tubulin tyrosine ligase-like family, member 3","O","tubulin monoglycylase TTLL3|tubulin--tyr"
-2.15102711206804,2.86076729311023,253.481871902069,4.52252270668928e-57,6.76298045558314e-53,"ENSG00000214135",-2.15102711206804,"down","AC024560.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.01996243127743,-0.206812390116464,60.6615000463275,6.77829292666854e-15,8.37932571594765e-11,"ENSG00000214198",-2.01996243127743,"down","TTC41P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.96998277350954,1.23634751341192,173.773060195974,1.1095427318647e-39,1.62204051971301e-35,"ENSG00000214279",-2.96998277350954,"down","SCART1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.39634215031699,0.115665241670774,30.6665612619657,3.0640014572493e-08,0.000309433507167607,"ENSG00000214353",-2.39634215031699,"down","VAC14-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.04146870660451,6.90152017874405,152.718570321842,4.41346114189203e-35,6.37083115832115e-31,"ENSG00000214456",-2.04146870660451,"down","PLIN5",9606,440503,"NULL","19","19p13.3","perilipin 5","protein-coding","PLIN5","perilipin 5","O","lipid storage droplet protein 5|perilipi"
-3.56500287109644,5.98752620258324,201.178743539428,1.15506748718888e-45,1.70580366508054e-41,"ENSG00000214548",-3.56500287109644,"down","MEG3",9606,55384,"NULL","14","14q32","maternally expressed 3 (non-protein coding)","miscRNA","MEG3","maternally expressed 3 (non-protein coding)","O","NULL"
-2.19058111029753,0.666813157228774,158.047382307443,3.02195290817355e-36,4.37880976394348e-32,"ENSG00000214595",-2.19058111029753,"down","EML6",9606,400954,"NULL","2","2p16.1","echinoderm microtubule associated protein like 6","protein-coding","EML6","echinoderm microtubule associated protein like 6","O","EMAP-6|echinoderm microtubule-associated"
-2.09693623319033,2.76400642790432,215.71414308025,7.78537034447853e-49,1.15441471467928e-44,"ENSG00000214765",-2.09693623319033,"down","SEPT7P2",9606,641977,"NULL","7","7p12.3","septin 7 pseudogene 2","pseudo","SEPT7P2","septin 7 pseudogene 2","O","NULL"
-2.03375907335435,-0.415679008949513,77.5070648209475,1.32248583539929e-18,1.72491827511129e-14,"ENSG00000214826",-2.03375907335435,"down","DDX12P",9606,440081,"NULL","12","12p13.31","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 12, pseudogene","pseudo","DDX12P","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 12, pseudogene","O","NULL"
-2.14422149311366,1.29403171239607,205.131532565365,1.58520550433045e-46,2.34420189980387e-42,"ENSG00000214837",-2.14422149311366,"down","LINC01347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.20061737045456,1.47843736733174,129.27893122015,5.89272548529626e-30,8.3440992871795e-26,"ENSG00000214967",-2.20061737045456,"down","NPIPA7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.45110661828766,3.36375675113979,39.6055012475438,3.10806539216698e-10,3.41389902675621e-06,"ENSG00000215030",-2.45110661828766,"down","RPL13P12",9606,388344,"NULL","17","17p11.2","ribosomal protein L13 pseudogene 12","pseudo","RPL13P12","ribosomal protein L13 pseudogene 12","O","NULL"
-2.45374491298924,1.30704320740509,170.300193759342,6.36211488256563e-39,9.28105319068674e-35,"ENSG00000215158",-2.45374491298924,"down","RP11-1023L17.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.40338636319299,6.27168050482481,226.645789938071,3.2126453355778e-51,4.77913120120553e-47,"ENSG00000215252",-3.40338636319299,"down","GOLGA8B",9606,440270,"NULL","15","15q14","golgin A8 family, member B","protein-coding","GOLGA8B","golgin A8 family, member B","O","Golgin subfamily A member 8B|golgi autoa"
-2.17190904013779,0.44165531808459,101.21427563003,8.25522261340752e-24,1.12898424460961e-19,"ENSG00000215302",-2.17190904013779,"down","CTD-3092A11.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.6535171642219,0.781064316837102,305.287782007117,2.32153204079639e-68,3.49274495537817e-64,"ENSG00000215424",-2.6535171642219,"down","MCM3AP-AS1",9606,114044,"NULL","21","21q22.3","MCM3AP antisense RNA 1","miscRNA","MCM3AP-AS1","MCM3AP antisense RNA 1","O","NULL"
